e_storyteller;Storyteller;;;;;;;;;;;;;x
vampire_clan_war_tip;Clan War;;;;;;;;;;;;;x
POD_VAMPIRE_CLAN_WAR_desc;Kindred can use this Casus Belli to seize all titles held by an member of a rival clan that shares their religious group and culture.;;;;;;;;;;;;;x
title_mekhet_whip_desc;Perhaps one of the strangest of Kindred positions, the Whip is as informal a position as the Priscus. She is responsible for “inspiring” her clanmates to present a united face on major issues and to make their voices heard on local issues, to make sure that the other clans take them seriously. She is both a leader and a taskmaster, a figurehead and a bully [...] Whips exist only in those cities with fairly large populations of a given clan, and even then only if a particular member of that clan feels the need to take the position.;;;;;;;;;;;;;x
title_nosferatu_whip_desc;Perhaps one of the strangest of Kindred positions, the Whip is as informal a position as the Priscus. She is responsible for “inspiring” her clanmates to present a united face on major issues and to make their voices heard on local issues, to make sure that the other clans take them seriously. She is both a leader and a taskmaster, a figurehead and a bully [...] Whips exist only in those cities with fairly large populations of a given clan, and even then only if a particular member of that clan feels the need to take the position.;;;;;;;;;;;;;x
title_ventrue_whip_desc;Perhaps one of the strangest of Kindred positions, the Whip is as informal a position as the Priscus. She is responsible for “inspiring” her clanmates to present a united face on major issues and to make their voices heard on local issues, to make sure that the other clans take them seriously. She is both a leader and a taskmaster, a figurehead and a bully [...] Whips exist only in those cities with fairly large populations of a given clan, and even then only if a particular member of that clan feels the need to take the position.;;;;;;;;;;;;;x
title_keeper_of_elysium;Keeper of Elysium;;;;;;;;;;;;;x
title_keeper_of_elysium_desc;Keeper of Elysium;;;;;;;;;;;;;x
opinion_blood_bound_to_domitor = Blood Bond.;;;;;;;;;;;;;x
opinion_blood_bond_to_domitor = A blood bond to the Domitor.  Rarely broken, this bond of kindred vitae makes the thrall adore their Domitor.;;;;;;;;;;;;;x
opinion_rejected_by_domitor = Rejected by Domitor.;;;;;;;;;;;;;x
opinion_rejected_by_domitor_desc = This ghoul no longer receives vitae from their Domitor.  This slightly weakens the blood bond, but does not break it.;;;;;;;;;;;;;x
wolf-blooded;Wolf-Blooded;;;;;;;;;;;;;x
wolf-blooded_desc;A blood descendant of werewolves who may one day shapechange.;;;;;;;;;;;;;x
hishu;Hishu;;;;;;;;;;;;;x
hishu_desc;The wolf form of a werewolf.  It is nealry impossible to tell the difference between it and an ordinary wolf.;;;;;;;;;;;;;x
dalu;Dalu;;;;;;;;;;;;;x
dalu_desc;A dire wolf form of a werewolf.;;;;;;;;;;;;;x
gauru;Gauru;;;;;;;;;;;;;x
gauru_desc;The wolf-human hybrid war form of a werewolf;;;;;;;;;;;;;x
urshul;Urshul;;;;;;;;;;;;;x
urshul_desc;The near-man form of a werewolf.;;;;;;;;;;;;;x
urhan;Urhan;;;;;;;;;;;;;x
urhan_desc;A werewolf in human form.;;;;;;;;;;;;;x
bloodline_icarian;Icarian bloodline;;;;;;;;;;;;;x
bloodline_icarian_desc;The childer if Icarius--known for their ambition.  They claim divine right to rule over all Sanctified kindred.;;;;;;;;;;;;;x
bloodline_spina;Spina bloodline;;;;;;;;;;;;;x
bloodline_spina_desc;The members of the Order of the Thorned Wreath follow the teachings of Artus Le Jumel. Spina vampires have his teachings in their very blood, for they are of his bloodline. The overwhelming majority of members of this bloodline are also members of the Thorned Wreath.  They are polite to a fault--except they regard it as no fault.;;;;;;;;;;;;;x
pilgrim_of_the_black_abbey;Pilgrim of the Black Abbey;;;;;;;;;;;;;x
pilgrim_of_the_black_abbey_desc;Travelled to the Black Abbey.  Took rites with the Monachus;;;;;;;;;;;;;x
destroyer_of_the_black_abbey;Destroyer of the Black Abbey;;;;;;;;;;;;;x
destroyer_of_the_black_abbey_desc;Present at the Night of a Hundred Martyrs, they destroyed the Black Abbey;;;;;;;;;;;;;x
aegis_kai_doru;Aegis Kai Doru;;;;;;;;;;;;;x
aegis_kai_doru_DESC;Relic Hunters.;;;;;;;;;;;;;x
ascending_ones;Ascending Ones;;;;;;;;;;;;;x
ascending_ones_DESC;Islamic demon hunters.;;;;;;;;;;;;;x
knights_of_saint_george;Knights of Saint George;;;;;;;;;;;;;x
knights_of_saint_george_DESC;English Knights who use the Goetic Gospels to hunt dragons.;;;;;;;;;;;;;x
les_mysteres;Les Mysteres;;;;;;;;;;;;;x
les_mysteres_DESC;Occultists.;;;;;;;;;;;;;x
malleus_maleficarum;Malleus Maleficarum;;;;;;;;;;;;;x
malleus_maleficarum_DESC;The Hammer of Witches;;;;;;;;;;;;;x
lucifuge;Lucifuge;;;;;;;;;;;;;x
lucifuge_DESC;Demonkin who hunt monsters.;;;;;;;;;;;;;x
diabolize_vampire_prisoner_decision;Diabolize Vampire;;;;;;;;;;;;;x
diabolize_vampire_prisoner_decision_desc;Drain the vampire prisoner till their soul is consumed.  The diabolist's aura shows the marks of diabolire.  If the victim had a higher blood potency than the diabolist, the diabolist's blood potency increases.;;;;;;;;;;;;;x
drain_mortal_prisoner_decision;Drain Mortal;;;;;;;;;;;;;x
drain_mortal_prisoner_decision_desc;Drain a mortal vessel of all their blood.  The mortal dies.   A cruel act. ;;;;;;;;;;;;;x
drain_mortal_prisoner_decision_named;Drain Mortal;;;;;;;;;;;;;x
drain_wolf-blooded_prisoner_decision;Drain Wolf-Blooded;;;;;;;;;;;;;x
drain_wolf-blooded_prisoner_decision_desc;Drain a werewolf kinfolk mortal vessel of all their blood.  The mortal dies.   A cruel act. ;;;;;;;;;;;;;x
drain_werewolf_prisoner_decision;Drain Werewolf;;;;;;;;;;;;;x
drain_werewolf_prisoner_decision_desc;Drain a werewolf vessel of all their blood.  The werewolf dies.   A cruel act. ;;;;;;;;;;;;;x
drain_werewolf_prisoner_decision_named;Drain Werewolf;;;;;;;;;;;;;x
drain_mage_prisoner_decision;Drain Mage;;;;;;;;;;;;;x
drain_mage_prisoner_decision_desc;Drain a mage vessel of all their blood.  The mage dies.   A cruel act. ;;;;;;;;;;;;;x
drain_demon_prisoner_decision;Drain Demon;;;;;;;;;;;;;x
drain_demon_prisoner_decision_desc;Drain a demon vessel of all their blood.  The demon dies.   A cruel act. ;;;;;;;;;;;;;x
drain_geist_prisoner_decision;Drain Geist;;;;;;;;;;;;;x
drain_geist_prisoner_decision_desc;Drain a geist vessel of all their blood.  The geist is destroyed.   A cruel act. ;;;;;;;;;;;;;x
drain_changeling_prisoner_decision;Drain Changeling;;;;;;;;;;;;;x
drain_changeling_prisoner_decision_desc;Drain a changeling vessel of all their blood.  The changeling dies.   A cruel act. ;;;;;;;;;;;;;x
drain_mummy_prisoner_decision;Drain Mummy;;;;;;;;;;;;;x
drain_mummy_prisoner_decision_desc;Drain a mummy vessel of all their blood.  The mummy is destroyed.   A cruel act. ;;;;;;;;;;;;;x
drain_promethean_prisoner_decision;Drain Promethean;;;;;;;;;;;;;x
drain_promethean_prisoner_decision_desc;Drain a promethean vessel of all their blood.  The promethean is destroyed.   A cruel act. ;;;;;;;;;;;;;x
blood_of_mortal;Mortal blood;;;;;;;;;;;;;x
blood_of_wolf-blooded:Kinfolk blood;;;;;;;;;;;;;x
blood_of_werewolf;Werewolf blood;;;;;;;;;;;;;x
blood_of_mage;Mage blood;;;;;;;;;;;;;x
blood_of_demon;Demon blood;;;;;;;;;;;;;x
blood_of_changeling;Changeling blood;;;;;;;;;;;;;x
blood_of_mummy;Mummy blood;;;;;;;;;;;;;x
blood_of_promethean;Promethean blood;;;;;;;;;;;;;x 
blood_of_geist;Geist blood;;;;;;;;;;;;;x
supe_hunter;Hunter;;;;;;;;;;;;;;x
supe_hunter_desc;Who hunts the monsters?;;;;;;;;;;;;;;x
hunter_group;Hunter;;;;;;;;;;;;;;x
hunter_group_DESC;Who hunts the monsters?;;;;;;;;;;;;;;x
ahl_al-jabal;Ahl al-jabal;;;;;;;;;;;;;;x
ahl_al-jabal_DESC;Syrian assassins of monsters;;;;;;;;;;;;;;x
geist;Geist;;;;;;;;;;;;;;x
geist_desc;A ghost;;;;;;;;;;;;;;x
mummy;Mummy;;;;;;;;;;;;;;x
mummy_desc;A mummy;;;;;;;;;;;;;;x
demon;Demon;;;;;;;;;;;;;;x
demon_desc;Hellspawn;;;;;;;;;;;;;;x
changeling;Changeling;;;;;;;;;;;;;;x
changeling_desc;A fairy;;;;;;;;;;;;;;x
promethean;Promethean;;;;;;;;;;;;;;x
promethean_desc;The Created.;;;;;;;;;;;;;;x
innocent;The Innocent;;;;;;;;;;;;;;x
innocent_DESC;They know nothing of the World of Darkness.  Sometimes, they must die to protect that ignorance.  The First Tradition is the Masquerade.  The Herd Must Not Know.;;;;;;;;;;;;;;x  
insane;The Insane;;;;;;;;;;;;;;x
insane_DESC;Some mortals think they know the truth.  They got a glimpse of the fobidden and their minds are shattered.;;;;;;;;;;;;;;x
criminal;The Criminal;;;;;;;;;;;;;;x
criminal_DESC;Some unscrupulous mortals will do anything to advance their petty agendas. They don't know the truth.  They don't want to know the truth.  Just as long as they get paid to look the other way.;;;;;;;;;;;;;;x
CHARVIEW_TRAITS;Traits;;;;;;;;;;;;;;x
enter_torpor_decision;Enter Torpor;;;;;;;;;;;;;;x
enter_torpor_decision_desc;The refers to the state of deep slumber that vampires enter into for prolonged periods of time. Torpor may be entered into voluntarily, such as when one seeks to escape the monotony of eternal life and awaken in a different age, or, more commonly, involuntarily, as when a vampire starves, is staked, or suffers damage sufficient to kill a mortal. The amount of time one spends in torpor depends on the reason for hibernating and the vampire's strength against the Beast. Torpor is particularly common among elders, who often feel a great ennui after centuries of unlife or who wish to sleep through certain ages and rise again during more "interesting" times.;;;;;;;;;;;;;;x
torpor;Torpor;;;;;;;;;;;;;;x
torpor_desc;The refers to the state of deep slumber that vampires enter into for prolonged periods of time. Torpor may be entered into voluntarily, such as when one seeks to escape the monotony of eternal life and awaken in a different age, or, more commonly, involuntarily, as when a vampire starves, is staked, or suffers damage sufficient to kill a mortal. The amount of time one spends in torpor depends on the reason for hibernating and the vampire's strength against the Beast. Torpor is particularly common among elders, who often feel a great ennui after centuries of unlife or who wish to sleep through certain ages and rise again during more "interesting" times.;;;;;;;;;;;;;;x
bloodbind_vampire_prisoner_decision;Bloodbind Vampire;;;;;;;;;;;;;x
bloodbind_vampire_prisoner_decision_desc;Bloodbind the vampire prisoner to you as domitor.  This thrall will desire to please you.;;;;;;;;;;;;;;x
b_rep_thrace_1;Primogen family of Thrace;;;;;;;;;;;;;;x
b_rep_thrace_2;Primogen family of Thrace;;;;;;;;;;;;;;x
b_rep_thrace_3;Primogen family of Thrace;;;;;;;;;;;;;;x
b_rep_thrace_4;Primogen family of Thrace;;;;;;;;;;;;;;x
b_rep_thrace_5;Primogen family of Thrace;;;;;;;;;;;;;;x
d_thorned_wreath;The Most Honorable Order of the Thorned Wreath;;;;;;;;;;;;;;x
d_thorned_wreath_desc;"The Line".  Purpose: To serve and protect the First Estate with courage, courtesy, and loyalty. Doctrine: Knights take an oath of humble self-sacrifice: to readily sacrifice themselves until Final Death for any 'civilian' Invictus vampire (that is, those who are not members of the Order), to stand as the impassable wall that surrounds the covenant and protects it from all harm, and to respond to any call for aid. They serve in triads, making themselves known to all the city's Invictus and taking any enemy of the Invictus or of their fellows as their own. No call for assistance is deemed frivolous or unnecessary. They are not technically required to forswear all other titles, but they are expected to drop anything and everything they're doing when they receive a call for aid. Membership: Knights of the Order of the Thorned Wreath (known as 'the Line' for short) are always Invictus; possibly the very most Invictus of all Invictus. None are admitted without going through a recognized Guild. Knights may be drawn from any clan, though the majority are Daeva. Almost all members of the Spina bloodline are Knights of the Line. La guirlande épineuse is the signature fighting style of the Line, a weaponry-based form employing both Celerity and Vigor that focuses on parries and ripostes. ;;;;;;;;;;;;;;x
d_thorned_wreath_adj;Knight of the Thorned Wreath;;;;;;;;;;;;;;x
d_childer_of_the_morrigan;Childer of the Morrigan;;;;;;;;;;;;;;x
d_childer_of_the_morrigan_DESC;The Stormcrows are armies of the Circle of the Crone. Warrior queens, they laid the foundation stones and raised up the tents under which persecuted pagan cults were unified. In the earliest nights of the covenant, the Childer of the Morrigan swore to defend it.  They demand tribute for their service.;;;;;;;;;;;;;;x
d_grim_battalion;The Grim Battalion;;;;;;;;;;;;;;x
d_grim_battallion_adj;legionaire of the Grim Battallion;;;;;;;;;;;;;;x
d_grim_battalion_desc;The Legion of the Dead originated in the Camarilla.  That vampire government dissolved, and most of its military wing joined the Lancea et Sanctum and later the Invictus.  But the Legion, the Grim Battalion, continued to exist as a separate body.  It was a very different beast, a bloody-handed mercenary band of blood-drinking thugs, assassins, and murderers who thrived in the turmoil of the Dark Ages. By the 9th cenury, the Grim Battalion's creed had devolved to "profit of die.";;;;;;;;;;;;;;x
d_sundering_fist;Order of the Sundering Fist;;;;;;;;;;;;;;x
d_nepheshim;The Nepheshim;;;;;;;;;;;;;;x
d_crown_of_thorns;The Holy Order of the Crown of Thorns;;;;;;;;;;;;;;x
d_order_of_sir_martin;The Honorable Order of Sir Martin;;;;;;;;;;;;;;x
d_legio_damnata;Legio Damnata;;;;;;;;;;;;;;x
d_tama_ton_xenon;Tama Ton Xenon;;;;;;;;;;;;;;x
d_gallows_post;Gallows Post;;;;;;;;;;;;;;x
d_gallows_post_irish_sea;Gallows Post of the Irish Sea;;;;;;;;;;;;;;x
d_gallows_post_black_sea;Gallows Post of the Black Sea;;;;;;;;;;;;;;x
d_gallows_post_caspian_sea;Gallows Post of the Caspian Sea;;;;;;;;;;;;;;x
d_gallows_post_mediterranean_sea;Gallows Post of the Mediterranean Sea;;;;;;;;;;;;;;x
d_gallows_post_north_sea;Gallows Post of the North Sea;;;;;;;;;;;;;;x
d_bonegnawers;Bonegnawers;;;;;;;;;;;;;;x
d_black_furies;Black Furies;;;;;;;;;;;;;;x
d_fianna;Fianna;;;;;;;;;;;;;;x
d_get_of_fenris;Get of Fenris;;;;;;;;;;;;;;x
d_glass_walkers;Glass Walkers;;;;;;;;;;;;;;x
d_shadowlords;Shadow Lords;;;;;;;;;;;;;;x
d_silent_striders;Silent Striders;;;;;;;;;;;;;;x
d_silver_fangs;Silver Fangs;;;;;;;;;;;;;;x
d_startgazers;Stargasers;;;;;;;;;;;;;;x
d_white_howlers;White Howlers;;;;;;;;;;;;;;x
d_lodge_of_arms;Lodge of Arms;;;;;;;;;;;;;;x
d_hidden;The Hidden;;;;;;;;;;;;;;x
d_archons;The Archons;;;;;;;;;;;;;;x
d_antinomians;The Antinomians;;;;;;;;;;;;;;x
d_faustians;The Faustians;;;;;;;;;;;;;;x
d_djinn;The Djinn;;;;;;;;;;;;;;x
d_hyletics;The Hyletics;;;;;;;;;;;;;;x
d_black_hand;The Black Hand;;;;;;;;;;;;;;x
d_manus_nigrum;Manus Nigrum;;;;;;;;;;;;;;x
d_talmahera;Tal Mahe Ra;;;;;;;;;;;;;;x
d_baali;Baali;;;;;;;;;;;;;;x
d_sabbat;Sabbat;;;;;;;;;;;;;;x
d_carnival;The Carnival;;;;;;;;;;;;;;x
d_larvae;Larvae;;;;;;;;;;;;;;x
d_noctuku;Noctuku;;;;;;;;;;;;;;x
d_last_state;The Last State;;;;;;;;;;;;;;x
d_bratovitch;Bratovitch;;;;;;;;;;;;;;x
d_grimaldi;Grimaldi;;;;;;;;;;;;;;x
d_szantovich;Szantovich;;;;;;;;;;;;;;x
d_obertus;Obertus;;;;;;;;;;;;;;x
d_vlaszy;Vlaszy;;;;;;;;;;;;;;x
d_basarab;Basarab;;;;;;;;;;;;;;x
d_danislaw;Danislaw;;;;;;;;;;;;;;x
d_khazi;Khazi;;;;;;;;;;;;;;x
d_krevcheski;Krevcheski;;;;;;;;;;;;;;x
d_oprichniki;Oprichniki;;;;;;;;;;;;;;x
d_premysl;Premysl;;;;;;;;;;;;;;x
d_narov;Narov;;;;;;;;;;;;;;x
d_rustovitch;Rustovitch;;;;;;;;;;;;;;x
d_ruthvenski;Ruthvenski;;;;;;;;;;;;;;x
d_enrathi;Enrathi;;;;;;;;;;;;;;x
d_marijava;Marijava;;;;;;;;;;;;;;x
d_rafastio;Rafastio;;;;;;;;;;;;;;x
d_crassus;Crassus;;;;;;;;;;;;;;x
d_asmundarson;Asmundarson;;;;;;;;;;;;;;x
d_nirriti;Cult of Nirriti;;;;;;;;;;;;;;x
d_dhabi;D'habi;;;;;;;;;;;;;;x
d_androphonis;Androphonis;;;;;;;;;;;;;;x
d_anleemoni;Anleemoni;;;;;;;;;;;;;;x
d_avigsonne;Avigsonne;;;;;;;;;;;;;;x
d_carcassonne;Carcassonne;;;;;;;;;;;;;;x
d_diakonos;Diakonos;;;;;;;;;;;;;;x
d_schiavari;Schiavari;;;;;;;;;;;;;;x
d_assamites;Assamites;;;;;;;;;;;;;;x
d_ashirra;Ashirra;;;;;;;;;;;;;;x
d_banu_haqim;Banu Haqim;;;;;;;;;;;;;;x
d_bayt_majnoon;Bay't Majnoon;;;;;;;;;;;;;;x
d_bayt_muirim;Bay't Muirim;;;;;;;;;;;;;;x
d_bayt_mushakis;Bay't Mushakis;;;;;;;;;;;;;;x
d_bayt_mutasharid;Bay't Mutasharid;;;;;;;;;;;;;;x
d_qabilat_al-khayal;Qabilat al-Khayal;;;;;;;;;;;;;;x
d_qabilat_al-mawt;Qabilat al-Mawt;;;;;;;;;;;;;;x
d_rayeen_al-fen;Ray'een al-Fen;;;;;;;;;;;;;;x
d_wahsheen;Wah'Sheen;;;;;;;;;;;;;;x
d_walid_set;Walid Set;;;;;;;;;;;;;;x
d_house_murnau;House Murnau;;;;;;;;;;;;;;x
d_oculi_dei;Oculi Dei;;;;;;;;;;;;;;x
d_sisters_st_john;Sisters of Saint John;;;;;;;;;;;;;;x
d_red_order;The Red Order;;;;;;;;;;;;;;x
d_knights_acre;Order of the Poor Knights of the Passion of the Cross of Acre;;;;;;;;;;;;;;x
ATHRO;Athro;;;;;;;;;;;;;;x
ATHRO_FOA;Athro;;;;;;;;;;;;;;x
IMAN;Iman;;;;;;;;;;;;;;x
opinion_rejected_by_domitor;Rejected by Domitor;;;;;;;;;;;;;;x
opinion_blood_bound_to_domitor;Blood Bound to Domitor;;;;;;;;;;;;;;x
torpor_abdicate_decision;Claim a title from a Vampire in Torpor;;;;;;;;;;;;;;x
torpor_abdicate_patrician_title_decision;Claim a title from a Vampire in Torpor;;;;;;;;;;;;;;x
mortal_abdicate_title_decision;Claim a title from a mortal;;;;;;;;;;;;;;x
mortal_abdicate_patrician_title_decision;Claim a title from a mortal;;;;;;;;;;;;;;x
embrace_councillor_decision;Embrace a good councillor;;;;;;;;;;;;;;x
embrace_spouse_decision;Embrace spouse;;;;;;;;;;;;;;x
OATHKEEPER;Oath Keeper;;;;;;;;;;;;;;x
title_ruler_consort;Consort;;;;;;;;;;;;;;x
gift_Agony_1;Agony I;;;;;;;;;;;;;x
gift_Agony_2;Agony II;;;;;;;;;;;;;x
gift_Agony_3;Agony III;;;;;;;;;;;;;x
gift_Agony_4;Agony IV;;;;;;;;;;;;;x
gift_Agony_5;Agony V;;;;;;;;;;;;;x
gift_Agony_1_desc;Stoicism;;;;;;;;;;;;;x
gift_Agony_2_desc;Stoicism, Barbed Arrow;;;;;;;;;;;;;x
gift_Agony_3_desc;Stoicism, Barbed Arrow, Pangs of Anguish;;;;;;;;;;;;;x
gift_Agony_4_desc;Stoicism, Barbed Arrow, Pangs of Anguish, World of Pain;;;;;;;;;;;;;x
gift_Agony_5_desc;Stoicism, Barbed Arrow, Pangs of Anguish, World of Pain, All-Consuming Anguish;;;;;;;;;;;;;x
train_gift_Agony_1_decision;Learn Agony I;;;;;;;;;;;;;x
train_gift_Agony_2_decision;Learn Agony II;;;;;;;;;;;;;x
train_gift_Agony_3_decision;Learn Agony III;;;;;;;;;;;;;x
train_gift_Agony_4_decision;Learn Agony IV;;;;;;;;;;;;;x
train_gift_Agony_5_decision;Learn Agony V;;;;;;;;;;;;;x
train_gift_Agony_1_decision_desc;Stoicism;;;;;;;;;;;;;x
train_gift_Agony_2_decision_desc;Stoicism, Barbed Arrow;;;;;;;;;;;;;x
train_gift_Agony_3_decision_desc;Stoicism, Barbed Arrow, Pangs of Anguish;;;;;;;;;;;;;x
train_gift_Agony_4_decision_desc;Stoicism, Barbed Arrow, Pangs of Anguish, World of Pain;;;;;;;;;;;;;x
train_gift_Agony_5_decision_desc;Stoicism, Barbed Arrow, Pangs of Anguish, World of Pain, All-Consuming Anguish;;;;;;;;;;;;;x
gift_Alpha_1;Alpha I;;;;;;;;;;;;;x
gift_Alpha_2;Alpha II;;;;;;;;;;;;;x
gift_Alpha_3;Alpha III;;;;;;;;;;;;;x
gift_Alpha_4;Alpha IV;;;;;;;;;;;;;x
gift_Alpha_5;Alpha V;;;;;;;;;;;;;x
gift_Alpha_1_desc;Sense Guilt;;;;;;;;;;;;;x
gift_Alpha_2_desc;Sense Guilt, Alpha's Aura;;;;;;;;;;;;;x
gift_Alpha_3_desc;Sense Guilt, Alpha's Aura, Taste of Flaws;;;;;;;;;;;;;x
gift_Alpha_4_desc;Sense Guilt, Alpha's Aura, Taste of Flaws, Lordly Will;;;;;;;;;;;;;x
gift_Alpha_5_desc;Sense Guilt, Alpha's Aura, Taste of Flaws, Lordly Will, Alpha's Howl;;;;;;;;;;;;;x
train_gift_Alpha_1_decision;Learn Alpha I;;;;;;;;;;;;;x
train_gift_Alpha_2_decision;Learn Alpha II;;;;;;;;;;;;;x
train_gift_Alpha_3_decision;Learn Alpha III;;;;;;;;;;;;;x
train_gift_Alpha_4_decision;Learn Alpha IV;;;;;;;;;;;;;x
train_gift_Alpha_5_decision;Learn Alpha V;;;;;;;;;;;;;x
train_gift_Alpha_1_decision_desc;Sense Guilt;;;;;;;;;;;;;x
train_gift_Alpha_2_decision_desc;Sense Guilt, Alpha's Aura;;;;;;;;;;;;;x
train_gift_Alpha_3_decision_desc;Sense Guilt, Alpha's Aura, Taste of Flaws;;;;;;;;;;;;;x
train_gift_Alpha_4_decision_desc;Sense Guilt, Alpha's Aura, Taste of Flaws, Lordly Will;;;;;;;;;;;;;x
train_gift_Alpha_5_decision_desc;Sense Guilt, Alpha's Aura, Taste of Flaws, Lordly Will, Alpha's Howl;;;;;;;;;;;;;x
gift_Battle_1;Battle I;;;;;;;;;;;;;x
gift_Battle_2;Battle II;;;;;;;;;;;;;x
gift_Battle_3;Battle III;;;;;;;;;;;;;x
gift_Battle_4;Battle IV;;;;;;;;;;;;;x
gift_Battle_5;Battle V;;;;;;;;;;;;;x
gift_Battle_1_desc;;;;;;;;;;;;;;x
gift_Battle_2_desc;;;;;;;;;;;;;;x
gift_Battle_3_desc;;;;;;;;;;;;;;x
gift_Battle_4_desc;;;;;;;;;;;;;;x
gift_Battle_5_desc;;;;;;;;;;;;;;x
train_gift_Battle_1_decision;Learn Battle I;;;;;;;;;;;;;x
train_gift_Battle_2_decision;Learn Battle II;;;;;;;;;;;;;x
train_gift_Battle_3_decision;Learn Battle III;;;;;;;;;;;;;x
train_gift_Battle_4_decision;Learn Battle IV;;;;;;;;;;;;;x
train_gift_Battle_5_decision;Learn Battle V;;;;;;;;;;;;;x
train_gift_Battle_1_decision_desc;;;;;;;;;;;;;;x
train_gift_Battle_2_decision_desc;;;;;;;;;;;;;;x
train_gift_Battle_3_decision_desc;;;;;;;;;;;;;;x
train_gift_Battle_4_decision_desc;;;;;;;;;;;;;;x
train_gift_Battle_5_decision_desc;;;;;;;;;;;;;;x
gift_Blending_1;Blending I;;;;;;;;;;;;;x
gift_Blending_2;Blending II;;;;;;;;;;;;;x
gift_Blending_3;Blending III;;;;;;;;;;;;;x
gift_Blending_4;Blending IV;;;;;;;;;;;;;x
gift_Blending_5;Blending V;;;;;;;;;;;;;x
gift_Blending_1_desc;;;;;;;;;;;;;;x
gift_Blending_2_desc;;;;;;;;;;;;;;x
gift_Blending_3_desc;;;;;;;;;;;;;;x
gift_Blending_4_desc;;;;;;;;;;;;;;x
gift_Blending_5_desc;;;;;;;;;;;;;;x
train_gift_Blending_1_decision;Learn Blending I;;;;;;;;;;;;;x
train_gift_Blending_2_decision;Learn Blending II;;;;;;;;;;;;;x
train_gift_Blending_3_decision;Learn Blending III;;;;;;;;;;;;;x
train_gift_Blending_4_decision;Learn Blending IV;;;;;;;;;;;;;x
train_gift_Blending_5_decision;Learn Blending V;;;;;;;;;;;;;x
train_gift_Blending_1_decision_desc;;;;;;;;;;;;;;x
train_gift_Blending_2_decision_desc;;;;;;;;;;;;;;x
train_gift_Blending_3_decision_desc;;;;;;;;;;;;;;x
train_gift_Blending_4_decision_desc;;;;;;;;;;;;;;x
train_gift_Blending_5_decision_desc;;;;;;;;;;;;;;x
gift_Blood_1;Blood I;;;;;;;;;;;;;x
gift_Blood_2;Blood II;;;;;;;;;;;;;x
gift_Blood_3;Blood III;;;;;;;;;;;;;x
gift_Blood_4;Blood IV;;;;;;;;;;;;;x
gift_Blood_5;Blood V;;;;;;;;;;;;;x
gift_Blood_1_desc;;;;;;;;;;;;;;x
gift_Blood_2_desc;;;;;;;;;;;;;;x
gift_Blood_3_desc;;;;;;;;;;;;;;x
gift_Blood_4_desc;;;;;;;;;;;;;;x
gift_Blood_5_desc;;;;;;;;;;;;;;x
train_gift_Blood_1_decision;Learn Blood I;;;;;;;;;;;;;x
train_gift_Blood_2_decision;Learn Blood II;;;;;;;;;;;;;x
train_gift_Blood_3_decision;Learn Blood III;;;;;;;;;;;;;x
train_gift_Blood_4_decision;Learn Blood IV;;;;;;;;;;;;;x
train_gift_Blood_5_decision;Learn Blood V;;;;;;;;;;;;;x
train_gift_Blood_1_decision_desc;;;;;;;;;;;;;;x
train_gift_Blood_2_decision_desc;;;;;;;;;;;;;;x
train_gift_Blood_3_decision_desc;;;;;;;;;;;;;;x
train_gift_Blood_4_decision_desc;;;;;;;;;;;;;;x
train_gift_Blood_5_decision_desc;;;;;;;;;;;;;;x
gift_Bone_1;Bone I;;;;;;;;;;;;;x
gift_Bone_2;Bone II;;;;;;;;;;;;;x
gift_Bone_3;Bone III;;;;;;;;;;;;;x
gift_Bone_4;Bone IV;;;;;;;;;;;;;x
gift_Bone_5;Bone V;;;;;;;;;;;;;x
gift_Bone_1_desc;;;;;;;;;;;;;;x
gift_Bone_2_desc;;;;;;;;;;;;;;x
gift_Bone_3_desc;;;;;;;;;;;;;;x
gift_Bone_4_desc;;;;;;;;;;;;;;x
gift_Bone_5_desc;;;;;;;;;;;;;;x
train_gift_Bone_1_decision;Learn Bone I;;;;;;;;;;;;;x
train_gift_Bone_2_decision;Learn Bone II;;;;;;;;;;;;;x
train_gift_Bone_3_decision;Learn Bone III;;;;;;;;;;;;;x
train_gift_Bone_4_decision;Learn Bone IV;;;;;;;;;;;;;x
train_gift_Bone_5_decision;Learn Bone V;;;;;;;;;;;;;x
train_gift_Bone_1_decision_desc;;;;;;;;;;;;;;x
train_gift_Bone_2_decision_desc;;;;;;;;;;;;;;x
train_gift_Bone_3_decision_desc;;;;;;;;;;;;;;x
train_gift_Bone_4_decision_desc;;;;;;;;;;;;;;x
train_gift_Bone_5_decision_desc;;;;;;;;;;;;;;x
gift_City_1;City I;;;;;;;;;;;;;x
gift_City_2;City II;;;;;;;;;;;;;x
gift_City_3;City III;;;;;;;;;;;;;x
gift_City_4;City IV;;;;;;;;;;;;;x
gift_City_5;City V;;;;;;;;;;;;;x
gift_City_1_desc;;;;;;;;;;;;;;x
gift_City_2_desc;;;;;;;;;;;;;;x
gift_City_3_desc;;;;;;;;;;;;;;x
gift_City_4_desc;;;;;;;;;;;;;;x
gift_City_5_desc;;;;;;;;;;;;;;x
train_gift_City_1_decision;Learn City I;;;;;;;;;;;;;x
train_gift_City_2_decision;Learn City II;;;;;;;;;;;;;x
train_gift_City_3_decision;Learn City III;;;;;;;;;;;;;x
train_gift_City_4_decision;Learn City IV;;;;;;;;;;;;;x
train_gift_City_5_decision;Learn City V;;;;;;;;;;;;;x
