autobuild_finishbuilding.327.desc;Construction of our Toreador Sanctioned Court has been completed in [From.Location.GetName].;La construction de Toreador Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.328.desc;Construction of our Toreador Established Court has been completed in [From.Location.GetName].;La construction de Toreador Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.329.desc;Construction of our Toreador Noteworthy Court has been completed in [From.Location.GetName].;La construction de Toreador Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.330.desc;Construction of our Toreador Prominent Court has been completed in [From.Location.GetName].;La construction de Toreador Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.331.desc;Construction of our Toreador Eminent Court has been completed in [From.Location.GetName].;La construction de Toreador Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.332.desc;Construction of our Tremere Preeminent Court has been completed in [From.Location.GetName].;La construction de Tremere Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.333.desc;Construction of our Tremere Recognized Court has been completed in [From.Location.GetName].;La construction de Tremere Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.334.desc;Construction of our Tremere Significant Court has been completed in [From.Location.GetName].;La construction de Tremere Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.335.desc;Construction of our Tremere Sanctioned Court has been completed in [From.Location.GetName].;La construction de Tremere Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.336.desc;Construction of our Tremere Established Court has been completed in [From.Location.GetName].;La construction de Tremere Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.337.desc;Construction of our Tremere Noteworthy Court has been completed in [From.Location.GetName].;La construction de Tremere Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.338.desc;Construction of our Tremere Prominent Court has been completed in [From.Location.GetName].;La construction de Tremere Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.339.desc;Construction of our Tremere Eminent Court has been completed in [From.Location.GetName].;La construction de Tremere Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.340.desc;Construction of our Tzimisce Preeminent Court has been completed in [From.Location.GetName].;La construction de Tzimisce Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.341.desc;Construction of our Tzimisce Recognized Court has been completed in [From.Location.GetName].;La construction de Tzimisce Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.342.desc;Construction of our Tzimisce Significant Court has been completed in [From.Location.GetName].;La construction de Tzimisce Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.343.desc;Construction of our Tzimisce Sanctioned Court has been completed in [From.Location.GetName].;La construction de Tzimisce Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.344.desc;Construction of our Tzimisce Established Court has been completed in [From.Location.GetName].;La construction de Tzimisce Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.345.desc;Construction of our Tzimisce Noteworthy Court has been completed in [From.Location.GetName].;La construction de Tzimisce Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.346.desc;Construction of our Tzimisce Prominent Court has been completed in [From.Location.GetName].;La construction de Tzimisce Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.347.desc;Construction of our Tzimisce Eminent Court has been completed in [From.Location.GetName].;La construction de Tzimisce Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.348.desc;Construction of our Ventrue Preeminent Court has been completed in [From.Location.GetName].;La construction de Ventrue Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.349.desc;Construction of our Ventrue Recognized Court has been completed in [From.Location.GetName].;La construction de Ventrue Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.350.desc;Construction of our Ventrue Significant Court has been completed in [From.Location.GetName].;La construction de Ventrue Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.351.desc;Construction of our Ventrue Sanctioned Court has been completed in [From.Location.GetName].;La construction de Ventrue Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.352.desc;Construction of our Ventrue Established Court has been completed in [From.Location.GetName].;La construction de Ventrue Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.353.desc;Construction of our Ventrue Noteworthy Court has been completed in [From.Location.GetName].;La construction de Ventrue Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.354.desc;Construction of our Ventrue Prominent Court has been completed in [From.Location.GetName].;La construction de Ventrue Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.355.desc;Construction of our Ventrue Eminent Court has been completed in [From.Location.GetName].;La construction de Ventrue Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.356.desc;Construction of our Elysium has been completed in [From.Location.GetName].;La construction de Elysium a t complte dans [From.Location.GetName].;Der Aufbau unserer Elysium wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Elysium se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.357.desc;Construction of our Bribed Apprentice has been completed in [From.Location.GetName].;La construction de Bribed Apprentice a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Apprentice wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Apprentice se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.358.desc;Construction of our Influenced Journeyman has been completed in [From.Location.GetName].;La construction de Influenced Journeyman a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Journeyman wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Journeyman se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.359.desc;Construction of our Ghouled Guild Master has been completed in [From.Location.GetName].;La construction de Ghouled Guild Master a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Guild Master wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Guild Master se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.360.desc;Construction of our Controlled Guilds has been completed in [From.Location.GetName].;La construction de Controlled Guilds a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Guilds wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Guilds se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.361.desc;Construction of our Conditioned Guild Members has been completed in [From.Location.GetName].;La construction de Conditioned Guild Members a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Guild Members wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Guild Members se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.362.desc;Construction of our Simple Haven has been completed in [From.Location.GetName].;La construction de Simple Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Simple Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Simple Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.363.desc;Construction of our Modest Haven has been completed in [From.Location.GetName].;La construction de Modest Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Modest Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Modest Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.364.desc;Construction of our Large Haven has been completed in [From.Location.GetName].;La construction de Large Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.365.desc;Construction of our Mansion Haven has been completed in [From.Location.GetName].;La construction de Mansion Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Mansion Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Mansion Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.366.desc;Construction of our Castle Haven has been completed in [From.Location.GetName].;La construction de Castle Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Castle Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Castle Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.367.desc;Construction of our Hellhound kennel has been completed in [From.Location.GetName].;La construction de Hellhound kennel a t complte dans [From.Location.GetName].;Der Aufbau unserer Hellhound kennel wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Hellhound kennel se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.368.desc;Construction of our Bribed Orderly has been completed in [From.Location.GetName].;La construction de Bribed Orderly a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Orderly wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Orderly se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.369.desc;Construction of our Influenced Nurse has been completed in [From.Location.GetName].;La construction de Influenced Nurse a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Nurse wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Nurse se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.370.desc;Construction of our Ghouled Doctor has been completed in [From.Location.GetName].;La construction de Ghouled Doctor a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Doctor wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Doctor se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.371.desc;Construction of our Controlled Hospital has been completed in [From.Location.GetName].;La construction de Controlled Hospital a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Hospital wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Hospital se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.372.desc;Construction of our Conditioned Hospital Staff has been completed in [From.Location.GetName].;La construction de Conditioned Hospital Staff a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Hospital Staff wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Hospital Staff se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.373.desc;Construction of our Discovered Kinfolk has been completed in [From.Location.GetName].;La construction de Discovered Kinfolk a t complte dans [From.Location.GetName].;Der Aufbau unserer Discovered Kinfolk wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Discovered Kinfolk se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.374.desc;Construction of our Influenced Kinfolk Chief has been completed in [From.Location.GetName].;La construction de Influenced Kinfolk Chief a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Kinfolk Chief wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Kinfolk Chief se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.375.desc;Construction of our Kinfolk Werewolf Cult has been completed in [From.Location.GetName].;La construction de Kinfolk Werewolf Cult a t complte dans [From.Location.GetName].;Der Aufbau unserer Kinfolk Werewolf Cult wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Kinfolk Werewolf Cult se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.376.desc;Construction of our Controlled Kinfolk has been completed in [From.Location.GetName].;La construction de Controlled Kinfolk a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Kinfolk wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Kinfolk se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.377.desc;Construction of our Dominated Kinfolk has been completed in [From.Location.GetName].;La construction de Dominated Kinfolk a t complte dans [From.Location.GetName].;Der Aufbau unserer Dominated Kinfolk wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Dominated Kinfolk se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.378.desc;Construction of our Boggan Recognized Court has been completed in [From.Location.GetName].;La construction de Boggan Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Boggan Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Boggan Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.379.desc;Construction of our Eshu Recognized Court has been completed in [From.Location.GetName].;La construction de Eshu Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Eshu Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Eshu Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.380.desc;Construction of our Nocker Recognized Court has been completed in [From.Location.GetName].;La construction de Nocker Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nocker Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nocker Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.381.desc;Construction of our Redcap Recognized Court has been completed in [From.Location.GetName].;La construction de Redcap Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Redcap Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Redcap Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.382.desc;Construction of our Satyr Recognized Court has been completed in [From.Location.GetName].;La construction de Satyr Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Satyr Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Satyr Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.383.desc;Construction of our Sidhe Recognized Court has been completed in [From.Location.GetName].;La construction de Sidhe Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Sidhe Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sidhe Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.384.desc;Construction of our Sluagh Recognized Court has been completed in [From.Location.GetName].;La construction de Sluagh Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Sluagh Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Sluagh Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.385.desc;Construction of our Troll Recognized Court has been completed in [From.Location.GetName].;La construction de Troll Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Troll Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Troll Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.386.desc;Construction of our Bribed City Guard Night Watchman has been completed in [From.Location.GetName].;La construction de Bribed City Guard Night Watchman a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed City Guard Night Watchman wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed City Guard Night Watchman se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.387.desc;Construction of our Influenced City Guard Night Watch Sergeant has been completed in [From.Location.GetName].;La construction de Influenced City Guard Night Watch Sergeant a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced City Guard Night Watch Sergeant wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced City Guard Night Watch Sergeant se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.388.desc;Construction of our Ghouled City Guard Night Watch Commander has been completed in [From.Location.GetName].;La construction de Ghouled City Guard Night Watch Commander a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled City Guard Night Watch Commander wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled City Guard Night Watch Commander se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.389.desc;Construction of our Controlled City Guard Night Watch has been completed in [From.Location.GetName].;La construction de Controlled City Guard Night Watch a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled City Guard Night Watch wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled City Guard Night Watch se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.390.desc;Construction of our Conditioned City Guard Night Watch has been completed in [From.Location.GetName].;La construction de Conditioned City Guard Night Watch a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned City Guard Night Watch wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned City Guard Night Watch se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.391.desc;Construction of our Nosferatu Warrens has been completed in [From.Location.GetName].;La construction de Nosferatu Warrens a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Warrens wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Warrens se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.392.desc;Construction of our Bribed Orphan has been completed in [From.Location.GetName].;La construction de Bribed Orphan a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Orphan wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Orphan se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.393.desc;Construction of our Influenced Bully has been completed in [From.Location.GetName].;La construction de Influenced Bully a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Bully wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Bully se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.394.desc;Construction of our Ghouled Matron has been completed in [From.Location.GetName].;La construction de Ghouled Matron a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Matron wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Matron se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.395.desc;Construction of our Controlled Orphanage has been completed in [From.Location.GetName].;La construction de Controlled Orphanage a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Orphanage wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Orphanage se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.396.desc;Construction of our Conditioned Orphans has been completed in [From.Location.GetName].;La construction de Conditioned Orphans a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Orphans wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Orphans se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.397.desc;Construction of our Papillion Ward has been completed in [From.Location.GetName].;La construction de Papillion Ward a t complte dans [From.Location.GetName].;Der Aufbau unserer Papillion Ward wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Papillion Ward se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.398.desc;Construction of our Praxis has been completed in [From.Location.GetName].;La construction de Praxis a t complte dans [From.Location.GetName].;Der Aufbau unserer Praxis wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Praxis se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.399.desc;Construction of our Population: 100k has been completed in [From.Location.GetName].;La construction de Population: 100k a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 100k wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 100k se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.400.desc;Construction of our Population: 10k has been completed in [From.Location.GetName].;La construction de Population: 10k a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 10k wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 10k se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.401.desc;Construction of our Population: 150k has been completed in [From.Location.GetName].;La construction de Population: 150k a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 150k wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 150k se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.402.desc;Construction of our Population: 1m has been completed in [From.Location.GetName].;La construction de Population: 1m a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 1m wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 1m se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.403.desc;Construction of our Population: 200k has been completed in [From.Location.GetName].;La construction de Population: 200k a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 200k wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 200k se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.404.desc;Construction of our Population: 20k has been completed in [From.Location.GetName].;La construction de Population: 20k a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 20k wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 20k se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.405.desc;Construction of our Population: 250k has been completed in [From.Location.GetName].;La construction de Population: 250k a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 250k wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 250k se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.406.desc;Construction of our Population: 2m has been completed in [From.Location.GetName].;La construction de Population: 2m a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 2m wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 2m se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.407.desc;Construction of our Population: 500k has been completed in [From.Location.GetName].;La construction de Population: 500k a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 500k wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 500k se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.408.desc;Construction of our Population: 50k has been completed in [From.Location.GetName].;La construction de Population: 50k a t complte dans [From.Location.GetName].;Der Aufbau unserer Population: 50k wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Population: 50k se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.409.desc;Construction of our Bribed Prisoner has been completed in [From.Location.GetName].;La construction de Bribed Prisoner a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Prisoner wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Prisoner se ha completado en [From.Location.GetName].;;;;;;;;;x
