ca_ab_ph_ca_fleshlab_3c_desc;A Masterful Flesh Lab is under construction here and will be completed in approximately 180 days.;Un Masterful Flesh Lab est en construction ici et sera termin dans environ 180 jours.;Ein Masterful Flesh Lab befindet sich hier im Aufbau und wird in ca. 180 Tagen abgeschlossen sein.;;A Masterful Flesh Lab est en construccin aqu y se completar en aproximadamente 180 das.;;;;;;;;;x
ca_ab_ph_ca_forests_1;Partially Constructed Bribed Woodsman;Partiellement construit Bribed Woodsman;Partiell Konstruiert Bribed Woodsman;;Parcialmente construida Bribed Woodsman;;;;;;;;;x
ca_ab_ph_ca_forests_1_desc;A Bribed Woodsman is under construction here and will be completed in approximately 7 days.;Un Bribed Woodsman est en construction ici et sera termin dans environ 7 jours.;Ein Bribed Woodsman befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Bribed Woodsman est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_forests_2;Partially Constructed Influenced Lumberjack;Partiellement construit Influenced Lumberjack;Partiell Konstruiert Influenced Lumberjack;;Parcialmente construida Influenced Lumberjack;;;;;;;;;x
ca_ab_ph_ca_forests_2_desc;A Influenced Lumberjack is under construction here and will be completed in approximately 30 days.;Un Influenced Lumberjack est en construction ici et sera termin dans environ 30 jours.;Ein Influenced Lumberjack befindet sich hier im Aufbau und wird in ca. 30 Tagen abgeschlossen sein.;;A Influenced Lumberjack est en construccin aqu y se completar en aproximadamente 30 das.;;;;;;;;;x
ca_ab_ph_ca_forests_2g;Partially Constructed Ghouled Sawboss;Partiellement construit Ghouled Sawboss;Partiell Konstruiert Ghouled Sawboss;;Parcialmente construida Ghouled Sawboss;;;;;;;;;x
ca_ab_ph_ca_forests_2g_desc;A Ghouled Sawboss is under construction here and will be completed in approximately 7 days.;Un Ghouled Sawboss est en construction ici et sera termin dans environ 7 jours.;Ein Ghouled Sawboss befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Ghouled Sawboss est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_forests_3;Partially Constructed Controlled Forests;Partiellement construit Controlled Forests;Partiell Konstruiert Controlled Forests;;Parcialmente construida Controlled Forests;;;;;;;;;x
ca_ab_ph_ca_forests_3_desc;A Controlled Forests is under construction here and will be completed in approximately 356 days.;Un Controlled Forests est en construction ici et sera termin dans environ 356 jours.;Ein Controlled Forests befindet sich hier im Aufbau und wird in ca. 356 Tagen abgeschlossen sein.;;A Controlled Forests est en construccin aqu y se completar en aproximadamente 356 das.;;;;;;;;;x
ca_ab_ph_ca_forests_3c;Partially Constructed Conditioned Lumberjacks;Partiellement construit Conditioned Lumberjacks;Partiell Konstruiert Conditioned Lumberjacks;;Parcialmente construida Conditioned Lumberjacks;;;;;;;;;x
ca_ab_ph_ca_forests_3c_desc;A Conditioned Lumberjacks is under construction here and will be completed in approximately 180 days.;Un Conditioned Lumberjacks est en construction ici et sera termin dans environ 180 jours.;Ein Conditioned Lumberjacks befindet sich hier im Aufbau und wird in ca. 180 Tagen abgeschlossen sein.;;A Conditioned Lumberjacks est en construccin aqu y se completar en aproximadamente 180 das.;;;;;;;;;x
ca_ab_ph_ca_haven_1;Partially Constructed Simple Haven;Partiellement construit Simple Haven;Partiell Konstruiert Simple Haven;;Parcialmente construida Simple Haven;;;;;;;;;x
ca_ab_ph_ca_haven_1_desc;A Simple Haven is under construction here and will be completed in approximately 39 days.;Un Simple Haven est en construction ici et sera termin dans environ 39 jours.;Ein Simple Haven befindet sich hier im Aufbau und wird in ca. 39 Tagen abgeschlossen sein.;;A Simple Haven est en construccin aqu y se completar en aproximadamente 39 das.;;;;;;;;;x
ca_ab_ph_ca_haven_2;Partially Constructed Modest Haven;Partiellement construit Modest Haven;Partiell Konstruiert Modest Haven;;Parcialmente construida Modest Haven;;;;;;;;;x
ca_ab_ph_ca_haven_2_desc;A Modest Haven is under construction here and will be completed in approximately 90 days.;Un Modest Haven est en construction ici et sera termin dans environ 90 jours.;Ein Modest Haven befindet sich hier im Aufbau und wird in ca. 90 Tagen abgeschlossen sein.;;A Modest Haven est en construccin aqu y se completar en aproximadamente 90 das.;;;;;;;;;x
ca_ab_ph_ca_haven_3;Partially Constructed Large Haven;Partiellement construit Large Haven;Partiell Konstruiert Large Haven;;Parcialmente construida Large Haven;;;;;;;;;x
ca_ab_ph_ca_haven_3_desc;A Large Haven is under construction here and will be completed in approximately 365 days.;Un Large Haven est en construction ici et sera termin dans environ 365 jours.;Ein Large Haven befindet sich hier im Aufbau und wird in ca. 365 Tagen abgeschlossen sein.;;A Large Haven est en construccin aqu y se completar en aproximadamente 365 das.;;;;;;;;;x
ca_ab_ph_ca_haven_4;Partially Constructed Mansion Haven;Partiellement construit Mansion Haven;Partiell Konstruiert Mansion Haven;;Parcialmente construida Mansion Haven;;;;;;;;;x
ca_ab_ph_ca_haven_4_desc;A Mansion Haven is under construction here and will be completed in approximately 1000 days.;Un Mansion Haven est en construction ici et sera termin dans environ 1000 jours.;Ein Mansion Haven befindet sich hier im Aufbau und wird in ca. 1000 Tagen abgeschlossen sein.;;A Mansion Haven est en construccin aqu y se completar en aproximadamente 1000 das.;;;;;;;;;x
ca_ab_ph_ca_haven_5;Partially Constructed Castle Haven;Partiellement construit Castle Haven;Partiell Konstruiert Castle Haven;;Parcialmente construida Castle Haven;;;;;;;;;x
ca_ab_ph_ca_haven_5_desc;A Castle Haven is under construction here and will be completed in approximately 1250 days.;Un Castle Haven est en construction ici et sera termin dans environ 1250 jours.;Ein Castle Haven befindet sich hier im Aufbau und wird in ca. 1250 Tagen abgeschlossen sein.;;A Castle Haven est en construccin aqu y se completar en aproximadamente 1250 das.;;;;;;;;;x
ca_ab_ph_ca_hellhound_kennel_1;Partially Constructed Hellhound kennel;Partiellement construit Hellhound kennel;Partiell Konstruiert Hellhound kennel;;Parcialmente construida Hellhound kennel;;;;;;;;;x
ca_ab_ph_ca_hellhound_kennel_1_desc;A Hellhound kennel is under construction here and will be completed in approximately 365 days.;Un Hellhound kennel est en construction ici et sera termin dans environ 365 jours.;Ein Hellhound kennel befindet sich hier im Aufbau und wird in ca. 365 Tagen abgeschlossen sein.;;A Hellhound kennel est en construccin aqu y se completar en aproximadamente 365 das.;;;;;;;;;x
ca_ab_ph_ca_inn_1;Partially Constructed Bribed Serving Wench;Partiellement construit Bribed Serving Wench;Partiell Konstruiert Bribed Serving Wench;;Parcialmente construida Bribed Serving Wench;;;;;;;;;x
ca_ab_ph_ca_inn_1_desc;A Bribed Serving Wench is under construction here and will be completed in approximately 7 days.;Un Bribed Serving Wench est en construction ici et sera termin dans environ 7 jours.;Ein Bribed Serving Wench befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Bribed Serving Wench est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_inn_2;Partially Constructed Influenced Cook;Partiellement construit Influenced Cook;Partiell Konstruiert Influenced Cook;;Parcialmente construida Influenced Cook;;;;;;;;;x
ca_ab_ph_ca_inn_2_desc;A Influenced Cook is under construction here and will be completed in approximately 30 days.;Un Influenced Cook est en construction ici et sera termin dans environ 30 jours.;Ein Influenced Cook befindet sich hier im Aufbau und wird in ca. 30 Tagen abgeschlossen sein.;;A Influenced Cook est en construccin aqu y se completar en aproximadamente 30 das.;;;;;;;;;x
ca_ab_ph_ca_inn_2g;Partially Constructed Ghouled Inn Keeper;Partiellement construit Ghouled Inn Keeper;Partiell Konstruiert Ghouled Inn Keeper;;Parcialmente construida Ghouled Inn Keeper;;;;;;;;;x
ca_ab_ph_ca_inn_2g_desc;A Ghouled Inn Keeper is under construction here and will be completed in approximately 7 days.;Un Ghouled Inn Keeper est en construction ici et sera termin dans environ 7 jours.;Ein Ghouled Inn Keeper befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Ghouled Inn Keeper est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_inn_3;Partially Constructed Controlled Inn;Partiellement construit Controlled Inn;Partiell Konstruiert Controlled Inn;;Parcialmente construida Controlled Inn;;;;;;;;;x
ca_ab_ph_ca_inn_3_desc;A Controlled Inn is under construction here and will be completed in approximately 356 days.;Un Controlled Inn est en construction ici et sera termin dans environ 356 jours.;Ein Controlled Inn befindet sich hier im Aufbau und wird in ca. 356 Tagen abgeschlossen sein.;;A Controlled Inn est en construccin aqu y se completar en aproximadamente 356 das.;;;;;;;;;x
ca_ab_ph_ca_inn_3c;Partially Constructed Conditioned Inn;Partiellement construit Conditioned Inn;Partiell Konstruiert Conditioned Inn;;Parcialmente construida Conditioned Inn;;;;;;;;;x
ca_ab_ph_ca_inn_3c_desc;A Conditioned Inn is under construction here and will be completed in approximately 180 days.;Un Conditioned Inn est en construction ici et sera termin dans environ 180 jours.;Ein Conditioned Inn befindet sich hier im Aufbau und wird in ca. 180 Tagen abgeschlossen sein.;;A Conditioned Inn est en construccin aqu y se completar en aproximadamente 180 das.;;;;;;;;;x
ca_ab_ph_ca_keep_1;Partially Constructed Praxis;Partiellement construit Praxis;Partiell Konstruiert Praxis;;Parcialmente construida Praxis;;;;;;;;;x
ca_ab_ph_ca_keep_1_desc;A Praxis is under construction here and will be completed in approximately 1 days.;Un Praxis est en construction ici et sera termin dans environ 1 jours.;Ein Praxis befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Praxis est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_kinfolk_1;Partially Constructed Discovered Kinfolk;Partiellement construit Discovered Kinfolk;Partiell Konstruiert Discovered Kinfolk;;Parcialmente construida Discovered Kinfolk;;;;;;;;;x
ca_ab_ph_ca_kinfolk_1_desc;A Discovered Kinfolk is under construction here and will be completed in approximately 7 days.;Un Discovered Kinfolk est en construction ici et sera termin dans environ 7 jours.;Ein Discovered Kinfolk befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Discovered Kinfolk est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_kinfolk_2;Partially Constructed Influenced Kinfolk Chief;Partiellement construit Influenced Kinfolk Chief;Partiell Konstruiert Influenced Kinfolk Chief;;Parcialmente construida Influenced Kinfolk Chief;;;;;;;;;x
ca_ab_ph_ca_kinfolk_2_desc;A Influenced Kinfolk Chief is under construction here and will be completed in approximately 30 days.;Un Influenced Kinfolk Chief est en construction ici et sera termin dans environ 30 jours.;Ein Influenced Kinfolk Chief befindet sich hier im Aufbau und wird in ca. 30 Tagen abgeschlossen sein.;;A Influenced Kinfolk Chief est en construccin aqu y se completar en aproximadamente 30 das.;;;;;;;;;x
ca_ab_ph_ca_kinfolk_2c;Partially Constructed Kinfolk Werewolf Cult;Partiellement construit Kinfolk Werewolf Cult;Partiell Konstruiert Kinfolk Werewolf Cult;;Parcialmente construida Kinfolk Werewolf Cult;;;;;;;;;x
ca_ab_ph_ca_kinfolk_2c_desc;A Kinfolk Werewolf Cult is under construction here and will be completed in approximately 30 days.;Un Kinfolk Werewolf Cult est en construction ici et sera termin dans environ 30 jours.;Ein Kinfolk Werewolf Cult befindet sich hier im Aufbau und wird in ca. 30 Tagen abgeschlossen sein.;;A Kinfolk Werewolf Cult est en construccin aqu y se completar en aproximadamente 30 das.;;;;;;;;;x
ca_ab_ph_ca_kinfolk_3;Partially Constructed Controlled Kinfolk;Partiellement construit Controlled Kinfolk;Partiell Konstruiert Controlled Kinfolk;;Parcialmente construida Controlled Kinfolk;;;;;;;;;x
ca_ab_ph_ca_kinfolk_3_desc;A Controlled Kinfolk is under construction here and will be completed in approximately 356 days.;Un Controlled Kinfolk est en construction ici et sera termin dans environ 356 jours.;Ein Controlled Kinfolk befindet sich hier im Aufbau und wird in ca. 356 Tagen abgeschlossen sein.;;A Controlled Kinfolk est en construccin aqu y se completar en aproximadamente 356 das.;;;;;;;;;x
ca_ab_ph_ca_kinfolk_3d;Partially Constructed Dominated Kinfolk;Partiellement construit Dominated Kinfolk;Partiell Konstruiert Dominated Kinfolk;;Parcialmente construida Dominated Kinfolk;;;;;;;;;x
ca_ab_ph_ca_kinfolk_3d_desc;A Dominated Kinfolk is under construction here and will be completed in approximately 180 days.;Un Dominated Kinfolk est en construction ici et sera termin dans environ 180 jours.;Ein Dominated Kinfolk befindet sich hier im Aufbau und wird in ca. 180 Tagen abgeschlossen sein.;;A Dominated Kinfolk est en construccin aqu y se completar en aproximadamente 180 das.;;;;;;;;;x
ca_ab_ph_ca_kith_boggan_eminence_1;Partially Constructed Boggan Recognized Court;Partiellement construit Boggan Recognized Court;Partiell Konstruiert Boggan Recognized Court;;Parcialmente construida Boggan Recognized Court;;;;;;;;;x
ca_ab_ph_ca_kith_boggan_eminence_1_desc;A Boggan Recognized Court is under construction here and will be completed in approximately 1 days.;Un Boggan Recognized Court est en construction ici et sera termin dans environ 1 jours.;Ein Boggan Recognized Court befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Boggan Recognized Court est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_kith_eshu_eminence_1;Partially Constructed Eshu Recognized Court;Partiellement construit Eshu Recognized Court;Partiell Konstruiert Eshu Recognized Court;;Parcialmente construida Eshu Recognized Court;;;;;;;;;x
ca_ab_ph_ca_kith_eshu_eminence_1_desc;A Eshu Recognized Court is under construction here and will be completed in approximately 1 days.;Un Eshu Recognized Court est en construction ici et sera termin dans environ 1 jours.;Ein Eshu Recognized Court befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Eshu Recognized Court est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_kith_nocker_eminence_1;Partially Constructed Nocker Recognized Court;Partiellement construit Nocker Recognized Court;Partiell Konstruiert Nocker Recognized Court;;Parcialmente construida Nocker Recognized Court;;;;;;;;;x
ca_ab_ph_ca_kith_nocker_eminence_1_desc;A Nocker Recognized Court is under construction here and will be completed in approximately 1 days.;Un Nocker Recognized Court est en construction ici et sera termin dans environ 1 jours.;Ein Nocker Recognized Court befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Nocker Recognized Court est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_kith_redcap_eminence_1;Partially Constructed Redcap Recognized Court;Partiellement construit Redcap Recognized Court;Partiell Konstruiert Redcap Recognized Court;;Parcialmente construida Redcap Recognized Court;;;;;;;;;x
ca_ab_ph_ca_kith_redcap_eminence_1_desc;A Redcap Recognized Court is under construction here and will be completed in approximately 1 days.;Un Redcap Recognized Court est en construction ici et sera termin dans environ 1 jours.;Ein Redcap Recognized Court befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Redcap Recognized Court est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_kith_satyr_eminence_1;Partially Constructed Satyr Recognized Court;Partiellement construit Satyr Recognized Court;Partiell Konstruiert Satyr Recognized Court;;Parcialmente construida Satyr Recognized Court;;;;;;;;;x
ca_ab_ph_ca_kith_satyr_eminence_1_desc;A Satyr Recognized Court is under construction here and will be completed in approximately 1 days.;Un Satyr Recognized Court est en construction ici et sera termin dans environ 1 jours.;Ein Satyr Recognized Court befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Satyr Recognized Court est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_kith_sidhe_eminence_1;Partially Constructed Sidhe Recognized Court;Partiellement construit Sidhe Recognized Court;Partiell Konstruiert Sidhe Recognized Court;;Parcialmente construida Sidhe Recognized Court;;;;;;;;;x
ca_ab_ph_ca_kith_sidhe_eminence_1_desc;A Sidhe Recognized Court is under construction here and will be completed in approximately 1 days.;Un Sidhe Recognized Court est en construction ici et sera termin dans environ 1 jours.;Ein Sidhe Recognized Court befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Sidhe Recognized Court est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_kith_sluagh_eminence_1;Partially Constructed Sluagh Recognized Court;Partiellement construit Sluagh Recognized Court;Partiell Konstruiert Sluagh Recognized Court;;Parcialmente construida Sluagh Recognized Court;;;;;;;;;x
ca_ab_ph_ca_kith_sluagh_eminence_1_desc;A Sluagh Recognized Court is under construction here and will be completed in approximately 1 days.;Un Sluagh Recognized Court est en construction ici et sera termin dans environ 1 jours.;Ein Sluagh Recognized Court befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Sluagh Recognized Court est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_kith_troll_eminence_1;Partially Constructed Troll Recognized Court;Partiellement construit Troll Recognized Court;Partiell Konstruiert Troll Recognized Court;;Parcialmente construida Troll Recognized Court;;;;;;;;;x
ca_ab_ph_ca_kith_troll_eminence_1_desc;A Troll Recognized Court is under construction here and will be completed in approximately 1 days.;Un Troll Recognized Court est en construction ici et sera termin dans environ 1 jours.;Ein Troll Recognized Court befindet sich hier im Aufbau und wird in ca. 1 Tagen abgeschlossen sein.;;A Troll Recognized Court est en construccin aqu y se completar en aproximadamente 1 das.;;;;;;;;;x
ca_ab_ph_ca_knights_1;Partially Constructed Bribed Squire;Partiellement construit Bribed Squire;Partiell Konstruiert Bribed Squire;;Parcialmente construida Bribed Squire;;;;;;;;;x
ca_ab_ph_ca_knights_1_desc;A Bribed Squire is under construction here and will be completed in approximately 7 days.;Un Bribed Squire est en construction ici et sera termin dans environ 7 jours.;Ein Bribed Squire befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Bribed Squire est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_knights_2;Partially Constructed Influenced Knight;Partiellement construit Influenced Knight;Partiell Konstruiert Influenced Knight;;Parcialmente construida Influenced Knight;;;;;;;;;x
ca_ab_ph_ca_knights_2_desc;A Influenced Knight is under construction here and will be completed in approximately 30 days.;Un Influenced Knight est en construction ici et sera termin dans environ 30 jours.;Ein Influenced Knight befindet sich hier im Aufbau und wird in ca. 30 Tagen abgeschlossen sein.;;A Influenced Knight est en construccin aqu y se completar en aproximadamente 30 das.;;;;;;;;;x
ca_ab_ph_ca_knights_2g;Partially Constructed Ghouled Knight Commander;Partiellement construit Ghouled Knight Commander;Partiell Konstruiert Ghouled Knight Commander;;Parcialmente construida Ghouled Knight Commander;;;;;;;;;x
ca_ab_ph_ca_knights_2g_desc;A Ghouled Knight Commander is under construction here and will be completed in approximately 7 days.;Un Ghouled Knight Commander est en construction ici et sera termin dans environ 7 jours.;Ein Ghouled Knight Commander befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Ghouled Knight Commander est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_knights_3;Partially Constructed Controlled Knightly Order;Partiellement construit Controlled Knightly Order;Partiell Konstruiert Controlled Knightly Order;;Parcialmente construida Controlled Knightly Order;;;;;;;;;x
ca_ab_ph_ca_knights_3_desc;A Controlled Knightly Order is under construction here and will be completed in approximately 356 days.;Un Controlled Knightly Order est en construction ici et sera termin dans environ 356 jours.;Ein Controlled Knightly Order befindet sich hier im Aufbau und wird in ca. 356 Tagen abgeschlossen sein.;;A Controlled Knightly Order est en construccin aqu y se completar en aproximadamente 356 das.;;;;;;;;;x
ca_ab_ph_ca_knights_3c;Partially Constructed Conditioned Knights;Partiellement construit Conditioned Knights;Partiell Konstruiert Conditioned Knights;;Parcialmente construida Conditioned Knights;;;;;;;;;x
ca_ab_ph_ca_knights_3c_desc;A Conditioned Knights is under construction here and will be completed in approximately 180 days.;Un Conditioned Knights est en construction ici et sera termin dans environ 180 jours.;Ein Conditioned Knights befindet sich hier im Aufbau und wird in ca. 180 Tagen abgeschlossen sein.;;A Conditioned Knights est en construccin aqu y se completar en aproximadamente 180 das.;;;;;;;;;x
ca_ab_ph_ca_militia_1;Partially Constructed Bribed Militiaman;Partiellement construit Bribed Militiaman;Partiell Konstruiert Bribed Militiaman;;Parcialmente construida Bribed Militiaman;;;;;;;;;x
ca_ab_ph_ca_militia_1_desc;A Bribed Militiaman is under construction here and will be completed in approximately 7 days.;Un Bribed Militiaman est en construction ici et sera termin dans environ 7 jours.;Ein Bribed Militiaman befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Bribed Militiaman est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_militia_2;Partially Constructed Influenced Militia Sergeant;Partiellement construit Influenced Militia Sergeant;Partiell Konstruiert Influenced Militia Sergeant;;Parcialmente construida Influenced Militia Sergeant;;;;;;;;;x
ca_ab_ph_ca_militia_2_desc;A Influenced Militia Sergeant is under construction here and will be completed in approximately 30 days.;Un Influenced Militia Sergeant est en construction ici et sera termin dans environ 30 jours.;Ein Influenced Militia Sergeant befindet sich hier im Aufbau und wird in ca. 30 Tagen abgeschlossen sein.;;A Influenced Militia Sergeant est en construccin aqu y se completar en aproximadamente 30 das.;;;;;;;;;x
ca_ab_ph_ca_militia_2g;Partially Constructed Ghouled Militia Commander;Partiellement construit Ghouled Militia Commander;Partiell Konstruiert Ghouled Militia Commander;;Parcialmente construida Ghouled Militia Commander;;;;;;;;;x
ca_ab_ph_ca_militia_2g_desc;A Ghouled Militia Commander is under construction here and will be completed in approximately 7 days.;Un Ghouled Militia Commander est en construction ici et sera termin dans environ 7 jours.;Ein Ghouled Militia Commander befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Ghouled Militia Commander est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_militia_3;Partially Constructed Controlled Militia;Partiellement construit Controlled Militia;Partiell Konstruiert Controlled Militia;;Parcialmente construida Controlled Militia;;;;;;;;;x
ca_ab_ph_ca_militia_3_desc;A Controlled Militia is under construction here and will be completed in approximately 356 days.;Un Controlled Militia est en construction ici et sera termin dans environ 356 jours.;Ein Controlled Militia befindet sich hier im Aufbau und wird in ca. 356 Tagen abgeschlossen sein.;;A Controlled Militia est en construccin aqu y se completar en aproximadamente 356 das.;;;;;;;;;x
ca_ab_ph_ca_militia_3c;Partially Constructed Conditioned Militia;Partiellement construit Conditioned Militia;Partiell Konstruiert Conditioned Militia;;Parcialmente construida Conditioned Militia;;;;;;;;;x
ca_ab_ph_ca_militia_3c_desc;A Conditioned Militia is under construction here and will be completed in approximately 180 days.;Un Conditioned Militia est en construction ici et sera termin dans environ 180 jours.;Ein Conditioned Militia befindet sich hier im Aufbau und wird in ca. 180 Tagen abgeschlossen sein.;;A Conditioned Militia est en construccin aqu y se completar en aproximadamente 180 das.;;;;;;;;;x
ca_ab_ph_ca_mines_1;Partially Constructed Bribed Miner;Partiellement construit Bribed Miner;Partiell Konstruiert Bribed Miner;;Parcialmente construida Bribed Miner;;;;;;;;;x
ca_ab_ph_ca_mines_1_desc;A Bribed Miner is under construction here and will be completed in approximately 7 days.;Un Bribed Miner est en construction ici et sera termin dans environ 7 jours.;Ein Bribed Miner befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Bribed Miner est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_mines_2;Partially Constructed Influenced Mine Foreman;Partiellement construit Influenced Mine Foreman;Partiell Konstruiert Influenced Mine Foreman;;Parcialmente construida Influenced Mine Foreman;;;;;;;;;x
ca_ab_ph_ca_mines_2_desc;A Influenced Mine Foreman is under construction here and will be completed in approximately 30 days.;Un Influenced Mine Foreman est en construction ici et sera termin dans environ 30 jours.;Ein Influenced Mine Foreman befindet sich hier im Aufbau und wird in ca. 30 Tagen abgeschlossen sein.;;A Influenced Mine Foreman est en construccin aqu y se completar en aproximadamente 30 das.;;;;;;;;;x
ca_ab_ph_ca_mines_2g;Partially Constructed Ghouled Mine Boss;Partiellement construit Ghouled Mine Boss;Partiell Konstruiert Ghouled Mine Boss;;Parcialmente construida Ghouled Mine Boss;;;;;;;;;x
ca_ab_ph_ca_mines_2g_desc;A Ghouled Mine Boss is under construction here and will be completed in approximately 7 days.;Un Ghouled Mine Boss est en construction ici et sera termin dans environ 7 jours.;Ein Ghouled Mine Boss befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Ghouled Mine Boss est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_mines_3;Partially Constructed Controlled Mines;Partiellement construit Controlled Mines;Partiell Konstruiert Controlled Mines;;Parcialmente construida Controlled Mines;;;;;;;;;x
ca_ab_ph_ca_mines_3_desc;A Controlled Mines is under construction here and will be completed in approximately 356 days.;Un Controlled Mines est en construction ici et sera termin dans environ 356 jours.;Ein Controlled Mines befindet sich hier im Aufbau und wird in ca. 356 Tagen abgeschlossen sein.;;A Controlled Mines est en construccin aqu y se completar en aproximadamente 356 das.;;;;;;;;;x
ca_ab_ph_ca_mines_3c;Partially Constructed Conditioned Miners;Partiellement construit Conditioned Miners;Partiell Konstruiert Conditioned Miners;;Parcialmente construida Conditioned Miners;;;;;;;;;x
ca_ab_ph_ca_mines_3c_desc;A Conditioned Miners is under construction here and will be completed in approximately 180 days.;Un Conditioned Miners est en construction ici et sera termin dans environ 180 jours.;Ein Conditioned Miners befindet sich hier im Aufbau und wird in ca. 180 Tagen abgeschlossen sein.;;A Conditioned Miners est en construccin aqu y se completar en aproximadamente 180 das.;;;;;;;;;x
ca_ab_ph_ca_nosferatu_warrens_1;Partially Constructed Nosferatu Warrens;Partiellement construit Nosferatu Warrens;Partiell Konstruiert Nosferatu Warrens;;Parcialmente construida Nosferatu Warrens;;;;;;;;;x
ca_ab_ph_ca_nosferatu_warrens_1_desc;A Nosferatu Warrens is under construction here and will be completed in approximately 365 days.;Un Nosferatu Warrens est en construction ici et sera termin dans environ 365 jours.;Ein Nosferatu Warrens befindet sich hier im Aufbau und wird in ca. 365 Tagen abgeschlossen sein.;;A Nosferatu Warrens est en construccin aqu y se completar en aproximadamente 365 das.;;;;;;;;;x
ca_ab_ph_ca_smuggler_1;Partially Constructed Bribed Smuggler;Partiellement construit Bribed Smuggler;Partiell Konstruiert Bribed Smuggler;;Parcialmente construida Bribed Smuggler;;;;;;;;;x
ca_ab_ph_ca_smuggler_1_desc;A Bribed Smuggler is under construction here and will be completed in approximately 7 days.;Un Bribed Smuggler est en construction ici et sera termin dans environ 7 jours.;Ein Bribed Smuggler befindet sich hier im Aufbau und wird in ca. 7 Tagen abgeschlossen sein.;;A Bribed Smuggler est en construccin aqu y se completar en aproximadamente 7 das.;;;;;;;;;x
ca_ab_ph_ca_smuggler_2;Partially Constructed Influenced Smuggling Ring;Partiellement construit Influenced Smuggling Ring;Partiell Konstruiert Influenced Smuggling Ring;;Parcialmente construida Influenced Smuggling Ring;;;;;;;;;x
ca_ab_ph_ca_smuggler_2_desc;A Influenced Smuggling Ring is under construction here and will be completed in approximately 30 days.;Un Influenced Smuggling Ring est en construction ici et sera termin dans environ 30 jours.;Ein Influenced Smuggling Ring befindet sich hier im Aufbau und wird in ca. 30 Tagen abgeschlossen sein.;;A Influenced Smuggling Ring est en construccin aqu y se completar en aproximadamente 30 das.;;;;;;;;;x
ca_ab_ph_ca_smuggler_2g;Partially Constructed Ghouled Pirate Lord;Partiellement construit Ghouled Pirate Lord;Partiell Konstruiert Ghouled Pirate Lord;;Parcialmente construida Ghouled Pirate Lord;;;;;;;;;x
