train_gift_Insight_1_decision_desc;Sense Malice;;;;;;;;;;;;;x
train_gift_Insight_2_decision_desc;Sense Malice, Scent of Taint;;;;;;;;;;;;;x
train_gift_Insight_3_decision_desc;Sense Malice, Scent of Taint, Echo Dream;;;;;;;;;;;;;x
train_gift_Insight_4_decision_desc;Sense Malice, Scent of Taint, Echo Dream, Soul Read;;;;;;;;;;;;;x
train_gift_Insight_5_decision_desc;Sense Malice, Scent of Taint, Echo Dream, Soul Read, Omen gazing;;;;;;;;;;;;;x
gift_Inspiration_1;Inspiration I;;;;;;;;;;;;;x
gift_Inspiration_2;Inspiration II;;;;;;;;;;;;;x
gift_Inspiration_3;Inspiration III;;;;;;;;;;;;;x
gift_Inspiration_4;Inspiration IV;;;;;;;;;;;;;x
gift_Inspiration_5;Inspiration V;;;;;;;;;;;;;x
gift_Inspiration_1_desc;The Right Words;;;;;;;;;;;;;x
gift_Inspiration_2_desc;The Right Words, Camaraderie;;;;;;;;;;;;;x
gift_Inspiration_3_desc;The Right Words, Camaraderie, True Leader;;;;;;;;;;;;;x
gift_Inspiration_4_desc;The Right Words, Camaraderie, True Leader, Spirit Skin;;;;;;;;;;;;;x
gift_Inspiration_5_desc;The Right Words, Camaraderie, True Leader, Spirit Skin, Victor's Song;;;;;;;;;;;;;x
train_gift_Inspiration_1_decision;Learn Inspiration I;;;;;;;;;;;;;x
train_gift_Inspiration_2_decision;Learn Inspiration II;;;;;;;;;;;;;x
train_gift_Inspiration_3_decision;Learn Inspiration III;;;;;;;;;;;;;x
train_gift_Inspiration_4_decision;Learn Inspiration IV;;;;;;;;;;;;;x
train_gift_Inspiration_5_decision;Learn Inspiration V;;;;;;;;;;;;;x
train_gift_Inspiration_1_decision_desc;The Right Words;;;;;;;;;;;;;x
train_gift_Inspiration_2_decision_desc;The Right Words, Camaraderie;;;;;;;;;;;;;x
train_gift_Inspiration_3_decision_desc;The Right Words, Camaraderie, True Leader;;;;;;;;;;;;;x
train_gift_Inspiration_4_decision_desc;The Right Words, Camaraderie, True Leader, Spirit Skin;;;;;;;;;;;;;x
train_gift_Inspiration_5_decision_desc;The Right Words, Camaraderie, True Leader, Spirit Skin, Victor's Song;;;;;;;;;;;;;x
gift_Judges_Moon_1;Judges Moon I;;;;;;;;;;;;;x
gift_Judges_Moon_2;Judges Moon II;;;;;;;;;;;;;x
gift_Judges_Moon_3;Judges Moon III;;;;;;;;;;;;;x
gift_Judges_Moon_4;Judges Moon IV;;;;;;;;;;;;;x
gift_Judges_Moon_5;Judges Moon V;;;;;;;;;;;;;x
gift_Judges_Moon_1_desc;See the Spirit Brands;;;;;;;;;;;;;x
gift_Judges_Moon_2_desc;See the Spirit Brands, Damning Tongue;;;;;;;;;;;;;x
gift_Judges_Moon_3_desc;See the Spirit Brands, Damning Tongue, Pangs of Guilt;;;;;;;;;;;;;x
gift_Judges_Moon_4_desc;See the Spirit Brands, Damning Tongue, Pangs of Guilt, Anticipation;;;;;;;;;;;;;x
gift_Judges_Moon_5_desc;See the Spirit Brands, Damning Tongue, Pangs of Guilt, Anticipation, Curse of Talion;;;;;;;;;;;;;x
train_gift_Judges_Moon_1_decision;Learn Judges Moon I;;;;;;;;;;;;;x
train_gift_Judges_Moon_2_decision;Learn Judges Moon II;;;;;;;;;;;;;x
train_gift_Judges_Moon_3_decision;Learn Judges Moon III;;;;;;;;;;;;;x
train_gift_Judges_Moon_4_decision;Learn Judges Moon IV;;;;;;;;;;;;;x
train_gift_Judges_Moon_5_decision;Learn Judges Moon V;;;;;;;;;;;;;x
train_gift_Judges_Moon_1_decision_desc;See the Spirit Brands;;;;;;;;;;;;;x
train_gift_Judges_Moon_2_decision_desc;See the Spirit Brands, Damning Tongue;;;;;;;;;;;;;x
train_gift_Judges_Moon_3_decision_desc;See the Spirit Brands, Damning Tongue, Pangs of Guilt;;;;;;;;;;;;;x
train_gift_Judges_Moon_4_decision_desc;See the Spirit Brands, Damning Tongue, Pangs of Guilt, Anticipation;;;;;;;;;;;;;x
train_gift_Judges_Moon_5_decision_desc;See the Spirit Brands, Damning Tongue, Pangs of Guilt, Anticipation, Curse of Talion;;;;;;;;;;;;;x
gift_Knowledge_1;Knowledge I;;;;;;;;;;;;;x
gift_Knowledge_2;Knowledge II;;;;;;;;;;;;;x
gift_Knowledge_3;Knowledge III;;;;;;;;;;;;;x
gift_Knowledge_4;Knowledge IV;;;;;;;;;;;;;x
gift_Knowledge_5;Knowledge V;;;;;;;;;;;;;x
gift_Knowledge_1_desc;Know Name;;;;;;;;;;;;;x
gift_Knowledge_2_desc;Know Name, Traveler's Blessing;;;;;;;;;;;;;x
gift_Knowledge_3_desc;Know Name, Traveler's Blessing, Sagacity;;;;;;;;;;;;;x
gift_Knowledge_4_desc;Know Name, Traveler's Blessing, Sagacity, Know the Path;;;;;;;;;;;;;x
gift_Knowledge_5_desc;Know Name, Traveler's Blessing, Sagacity, Know the Path, Communion with the Land;;;;;;;;;;;;;x
train_gift_Knowledge_1_decision;Learn Knowledge I;;;;;;;;;;;;;x
train_gift_Knowledge_2_decision;Learn Knowledge II;;;;;;;;;;;;;x
train_gift_Knowledge_3_decision;Learn Knowledge III;;;;;;;;;;;;;x
train_gift_Knowledge_4_decision;Learn Knowledge IV;;;;;;;;;;;;;x
train_gift_Knowledge_5_decision;Learn Knowledge V;;;;;;;;;;;;;x
train_gift_Knowledge_1_decision_desc;Know Name;;;;;;;;;;;;;x
train_gift_Knowledge_2_decision_desc;Know Name, Traveler's Blessing;;;;;;;;;;;;;x
train_gift_Knowledge_3_decision_desc;Know Name, Traveler's Blessing, Sagacity;;;;;;;;;;;;;x
train_gift_Knowledge_4_decision_desc;Know Name, Traveler's Blessing, Sagacity, Know the Path;;;;;;;;;;;;;x
train_gift_Knowledge_5_decision_desc;Know Name, Traveler's Blessing, Sagacity, Know the Path, Communion with the Land;;;;;;;;;;;;;x
gift_Mother_Luna_1;Mother Luna I;;;;;;;;;;;;;x
gift_Mother_Luna_2;Mother Luna II;;;;;;;;;;;;;x
gift_Mother_Luna_3;Mother Luna III;;;;;;;;;;;;;x
gift_Mother_Luna_4;Mother Luna IV;;;;;;;;;;;;;x
gift_Mother_Luna_5;Mother Luna V;;;;;;;;;;;;;x
gift_Mother_Luna_1_desc;Partial Change;;;;;;;;;;;;;x
gift_Mother_Luna_2_desc;Partial Change, Anybeast;;;;;;;;;;;;;x
gift_Mother_Luna_3_desc;Partial Change, Anybeast, Silver Jaws;;;;;;;;;;;;;x
gift_Mother_Luna_4_desc;Partial Change, Anybeast, Silver Jaws, Skin-Stealing;;;;;;;;;;;;;x
gift_Mother_Luna_5_desc;Partial Change, Anybeast, Silver Jaws, Skin-Stealing, Primal Form;;;;;;;;;;;;;x
train_gift_Mother_Luna_1_decision;Learn Mother Luna I;;;;;;;;;;;;;x
train_gift_Mother_Luna_2_decision;Learn Mother Luna II;;;;;;;;;;;;;x
train_gift_Mother_Luna_3_decision;Learn Mother Luna III;;;;;;;;;;;;;x
train_gift_Mother_Luna_4_decision;Learn Mother Luna IV;;;;;;;;;;;;;x
train_gift_Mother_Luna_5_decision;Learn Mother Luna V;;;;;;;;;;;;;x
train_gift_Mother_Luna_1_decision_desc;Partial Change;;;;;;;;;;;;;x
train_gift_Mother_Luna_2_decision_desc;Partial Change, Anybeast;;;;;;;;;;;;;x
train_gift_Mother_Luna_3_decision_desc;Partial Change, Anybeast, Silver Jaws;;;;;;;;;;;;;x
train_gift_Mother_Luna_4_decision_desc;Partial Change, Anybeast, Silver Jaws, Skin-Stealing;;;;;;;;;;;;;x
train_gift_Mother_Luna_5_decision_desc;Partial Change, Anybeast, Silver Jaws, Skin-Stealing, Primal Form;;;;;;;;;;;;;x
gift_Nature_1;Nature I;;;;;;;;;;;;;x
gift_Nature_2;Nature II;;;;;;;;;;;;;x
gift_Nature_3;Nature III;;;;;;;;;;;;;x
gift_Nature_4;Nature IV;;;;;;;;;;;;;x
gift_Nature_5;Nature V;;;;;;;;;;;;;x
gift_Nature_1_desc;Speak with Beasts;;;;;;;;;;;;;x
gift_Nature_2_desc;Speak with Beasts, Plant Growth;;;;;;;;;;;;;x
gift_Nature_3_desc;Speak with Beasts, Plant Growth, Forest Communion;;;;;;;;;;;;;x
gift_Nature_4_desc;Speak with Beasts, Plant Growth, Forest Communion, Beast Ride;;;;;;;;;;;;;x
gift_Nature_5_desc;Speak with Beasts, Plant Growth, Forest Communion, Beast Ride, Nature's Vengeance;;;;;;;;;;;;;x
train_gift_Nature_1_decision;Learn Nature I;;;;;;;;;;;;;x
train_gift_Nature_2_decision;Learn Nature II;;;;;;;;;;;;;x
train_gift_Nature_3_decision;Learn Nature III;;;;;;;;;;;;;x
train_gift_Nature_4_decision;Learn Nature IV;;;;;;;;;;;;;x
train_gift_Nature_5_decision;Learn Nature V;;;;;;;;;;;;;x
train_gift_Nature_1_decision_desc;Speak with Beasts;;;;;;;;;;;;;x
train_gift_Nature_2_decision_desc;Speak with Beasts, Plant Growth;;;;;;;;;;;;;x
train_gift_Nature_3_decision_desc;Speak with Beasts, Plant Growth, Forest Communion;;;;;;;;;;;;;x
train_gift_Nature_4_decision_desc;Speak with Beasts, Plant Growth, Forest Communion, Beast Ride;;;;;;;;;;;;;x
train_gift_Nature_5_decision_desc;Speak with Beasts, Plant Growth, Forest Communion, Beast Ride, Nature's Vengeance;;;;;;;;;;;;;x
gift_New_Moon_1;New Moon I;;;;;;;;;;;;;x
gift_New_Moon_2;New Moon II;;;;;;;;;;;;;x
gift_New_Moon_3;New Moon III;;;;;;;;;;;;;x
gift_New_Moon_4;New Moon IV;;;;;;;;;;;;;x
gift_New_Moon_5;New Moon V;;;;;;;;;;;;;x
gift_New_Moon_1_desc;Sense Weakness;;;;;;;;;;;;;x
gift_New_Moon_2_desc;Sense Weakness, Slip Away;;;;;;;;;;;;;x
gift_New_Moon_3_desc;Sense Weakness, Slip Away, Distractions;;;;;;;;;;;;;x
gift_New_Moon_4_desc;Sense Weakness, Slip Away, Distractions, Blend In;;;;;;;;;;;;;x
gift_New_Moon_5_desc;Sense Weakness, Slip Away, Distractions, Blend In, Ghost Step;;;;;;;;;;;;;x
train_gift_New_Moon_1_decision;Learn New Moon I;;;;;;;;;;;;;x
train_gift_New_Moon_2_decision;Learn New Moon II;;;;;;;;;;;;;x
train_gift_New_Moon_3_decision;Learn New Moon III;;;;;;;;;;;;;x
train_gift_New_Moon_4_decision;Learn New Moon IV;;;;;;;;;;;;;x
train_gift_New_Moon_5_decision;Learn New Moon V;;;;;;;;;;;;;x
train_gift_New_Moon_1_decision_desc;Sense Weakness;;;;;;;;;;;;;x
train_gift_New_Moon_2_decision_desc;Sense Weakness, Slip Away;;;;;;;;;;;;;x
train_gift_New_Moon_3_decision_desc;Sense Weakness, Slip Away, Distractions;;;;;;;;;;;;;x
train_gift_New_Moon_4_decision_desc;Sense Weakness, Slip Away, Distractions, Blend In;;;;;;;;;;;;;x
train_gift_New_Moon_5_decision_desc;Sense Weakness, Slip Away, Distractions, Blend In, Ghost Step;;;;;;;;;;;;;x
gift_Opening_1;Opening I;;;;;;;;;;;;;x
gift_Opening_2;Opening II;;;;;;;;;;;;;x
gift_Opening_3;Opening III;;;;;;;;;;;;;x
gift_Opening_4;Opening IV;;;;;;;;;;;;;x
gift_Opening_5;Opening V;;;;;;;;;;;;;x
gift_Opening_1_desc;Word of Opening;;;;;;;;;;;;;x
gift_Opening_2_desc;Word of Opening, Lurker's Key;;;;;;;;;;;;;x
gift_Opening_3_desc;Word of Opening, Lurker's Key, Create Opening;;;;;;;;;;;;;x
gift_Opening_4_desc;Word of Opening, Lurker's Key, Create Opening, The Open Mind;;;;;;;;;;;;;x
gift_Opening_5_desc;Word of Opening, Lurker's Key, Create Opening, The Open Mind, Gauntlet Key;;;;;;;;;;;;;x
train_gift_Opening_1_decision;Learn Opening I;;;;;;;;;;;;;x
train_gift_Opening_2_decision;Learn Opening II;;;;;;;;;;;;;x
train_gift_Opening_3_decision;Learn Opening III;;;;;;;;;;;;;x
train_gift_Opening_4_decision;Learn Opening IV;;;;;;;;;;;;;x
train_gift_Opening_5_decision;Learn Opening V;;;;;;;;;;;;;x
train_gift_Opening_1_decision_desc;Word of Opening;;;;;;;;;;;;;x
train_gift_Opening_2_decision_desc;Word of Opening, Lurker's Key;;;;;;;;;;;;;x
train_gift_Opening_3_decision_desc;Word of Opening, Lurker's Key, Create Opening;;;;;;;;;;;;;x
train_gift_Opening_4_decision_desc;Word of Opening, Lurker's Key, Create Opening, The Open Mind;;;;;;;;;;;;;x
train_gift_Opening_5_decision_desc;Word of Opening, Lurker's Key, Create Opening, The Open Mind, Gauntlet Key;;;;;;;;;;;;;x
gift_Pack_1;Pack I;;;;;;;;;;;;;x
gift_Pack_2;Pack II;;;;;;;;;;;;;x
gift_Pack_3;Pack III;;;;;;;;;;;;;x
gift_Pack_4;Pack IV;;;;;;;;;;;;;x
gift_Pack_5;Pack V;;;;;;;;;;;;;x
gift_Pack_1_desc;Web of Scent;;;;;;;;;;;;;x
gift_Pack_2_desc;Web of Scent, Warning Howl;;;;;;;;;;;;;x
gift_Pack_3_desc;Web of Scent, Warning Howl, Brother's Strength;;;;;;;;;;;;;x
gift_Pack_4_desc;Web of Scent, Warning Howl, Brother's Strength, Synergy;;;;;;;;;;;;;x
gift_Pack_5_desc;Web of Scent, Warning Howl, Brother's Strength, Synergy, Unity;;;;;;;;;;;;;x
train_gift_Pack_1_decision;Learn Pack I;;;;;;;;;;;;;x
train_gift_Pack_2_decision;Learn Pack II;;;;;;;;;;;;;x
train_gift_Pack_3_decision;Learn Pack III;;;;;;;;;;;;;x
train_gift_Pack_4_decision;Learn Pack IV;;;;;;;;;;;;;x
train_gift_Pack_5_decision;Learn Pack V;;;;;;;;;;;;;x
train_gift_Pack_1_decision_desc;Web of Scent;;;;;;;;;;;;;x
train_gift_Pack_2_decision_desc;Web of Scent, Warning Howl;;;;;;;;;;;;;x
train_gift_Pack_3_decision_desc;Web of Scent, Warning Howl, Brother's Strength;;;;;;;;;;;;;x
train_gift_Pack_4_decision_desc;Web of Scent, Warning Howl, Brother's Strength, Synergy;;;;;;;;;;;;;x
train_gift_Pack_5_decision_desc;Web of Scent, Warning Howl, Brother's Strength, Synergy, Unity;;;;;;;;;;;;;x
gift_Predator_1;Predator I;;;;;;;;;;;;;x
gift_Predator_2;Predator II;;;;;;;;;;;;;x
gift_Predator_3;Predator III;;;;;;;;;;;;;x
gift_Predator_4;Predator IV;;;;;;;;;;;;;x
gift_Predator_5;Predator V;;;;;;;;;;;;;x
gift_Predator_1_desc;Bestial Fellowship;;;;;;;;;;;;;x
gift_Predator_2_desc;Bestial Fellowship, Hunter's Fortitude;;;;;;;;;;;;;x
gift_Predator_3_desc;Bestial Fellowship, Hunter's Fortitude, Savage Hunt;;;;;;;;;;;;;x
gift_Predator_4_desc;Bestial Fellowship, Hunter's Fortitude, Savage Hunt, Harry;;;;;;;;;;;;;x
gift_Predator_5_desc;Bestial Fellowship, Hunter's Fortitude, Savage Hunt, Harry, Predator's Kin;;;;;;;;;;;;;x
train_gift_Predator_1_decision;Learn Predator I;;;;;;;;;;;;;x
train_gift_Predator_2_decision;Learn Predator II;;;;;;;;;;;;;x
train_gift_Predator_3_decision;Learn Predator III;;;;;;;;;;;;;x
train_gift_Predator_4_decision;Learn Predator IV;;;;;;;;;;;;;x
train_gift_Predator_5_decision;Learn Predator V;;;;;;;;;;;;;x
train_gift_Predator_1_decision_desc;Bestial Fellowship;;;;;;;;;;;;;x
train_gift_Predator_2_decision_desc;Bestial Fellowship, Hunter's Fortitude;;;;;;;;;;;;;x
train_gift_Predator_3_decision_desc;Bestial Fellowship, Hunter's Fortitude, Savage Hunt;;;;;;;;;;;;;x
train_gift_Predator_4_decision_desc;Bestial Fellowship, Hunter's Fortitude, Savage Hunt, Harry;;;;;;;;;;;;;x
train_gift_Predator_5_decision_desc;Bestial Fellowship, Hunter's Fortitude, Savage Hunt, Harry, Predator's Kin;;;;;;;;;;;;;x
gift_Purity_1;Purity I;;;;;;;;;;;;;x
gift_Purity_2;Purity II;;;;;;;;;;;;;x
gift_Purity_3;Purity III;;;;;;;;;;;;;x
gift_Purity_4;Purity IV;;;;;;;;;;;;;x
gift_Purity_5;Purity V;;;;;;;;;;;;;x
gift_Purity_1_desc;Moonlight;;;;;;;;;;;;;x
gift_Purity_2_desc;Moonlight, Righteous Rage;;;;;;;;;;;;;x
gift_Purity_3_desc;Moonlight, Righteous Rage, The Illuminated Battlefield;;;;;;;;;;;;;x
gift_Purity_4_desc;Moonlight, Righteous Rage, The Illuminated Battlefield, Harmony's Reward;;;;;;;;;;;;;x
gift_Purity_5_desc;Moonlight, Righteous Rage, The Illuminated Battlefield, Harmony's Reward, Intractable Warrior;;;;;;;;;;;;;x
train_gift_Purity_1_decision;Learn Purity I;;;;;;;;;;;;;x
train_gift_Purity_2_decision;Learn Purity II;;;;;;;;;;;;;x
train_gift_Purity_3_decision;Learn Purity III;;;;;;;;;;;;;x
train_gift_Purity_4_decision;Learn Purity IV;;;;;;;;;;;;;x
train_gift_Purity_5_decision;Learn Purity V;;;;;;;;;;;;;x
train_gift_Purity_1_decision_desc;Moonlight;;;;;;;;;;;;;x
train_gift_Purity_2_decision_desc;Moonlight, Righteous Rage;;;;;;;;;;;;;x
train_gift_Purity_3_decision_desc;Moonlight, Righteous Rage, The Illuminated Battlefield;;;;;;;;;;;;;x
train_gift_Purity_4_decision_desc;Moonlight, Righteous Rage, The Illuminated Battlefield, Harmony's Reward;;;;;;;;;;;;;x
train_gift_Purity_5_decision_desc;Moonlight, Righteous Rage, The Illuminated Battlefield, Harmony's Reward, Intractable Warrior;;;;;;;;;;;;;x
gift_Rage_1;Rage I;;;;;;;;;;;;;x
gift_Rage_2;Rage II;;;;;;;;;;;;;x
gift_Rage_3;Rage III;;;;;;;;;;;;;x
gift_Rage_4;Rage IV;;;;;;;;;;;;;x
gift_Rage_5;Rage V;;;;;;;;;;;;;x
gift_Rage_1_desc;Mask of Rage;;;;;;;;;;;;;x
gift_Rage_2_desc;Mask of Rage, Hone Rage;;;;;;;;;;;;;x
gift_Rage_3_desc;Mask of Rage, Hone Rage, Leech Rage;;;;;;;;;;;;;x
gift_Rage_4_desc;Mask of Rage, Hone Rage, Leech Rage, Rekindled Rage;;;;;;;;;;;;;x
gift_Rage_5_desc;Mask of Rage, Hone Rage, Leech Rage, Rekindled Rage, Soured Rage;;;;;;;;;;;;;x
train_gift_Rage_1_decision;Learn Rage I;;;;;;;;;;;;;x
train_gift_Rage_2_decision;Learn Rage II;;;;;;;;;;;;;x
train_gift_Rage_3_decision;Learn Rage III;;;;;;;;;;;;;x
train_gift_Rage_4_decision;Learn Rage IV;;;;;;;;;;;;;x
train_gift_Rage_5_decision;Learn Rage V;;;;;;;;;;;;;x
train_gift_Rage_1_decision_desc;Mask of Rage;;;;;;;;;;;;;x
train_gift_Rage_2_decision_desc;Mask of Rage, Hone Rage;;;;;;;;;;;;;x
train_gift_Rage_3_decision_desc;Mask of Rage, Hone Rage, Leech Rage;;;;;;;;;;;;;x
train_gift_Rage_4_decision_desc;Mask of Rage, Hone Rage, Leech Rage, Rekindled Rage;;;;;;;;;;;;;x
train_gift_Rage_5_decision_desc;Mask of Rage, Hone Rage, Leech Rage, Rekindled Rage, Soured Rage;;;;;;;;;;;;;x
gift_Retribution_1;Retribution I;;;;;;;;;;;;;x
gift_Retribution_2;Retribution II;;;;;;;;;;;;;x
gift_Retribution_3;Retribution III;;;;;;;;;;;;;x
gift_Retribution_4;Retribution IV;;;;;;;;;;;;;x
gift_Retribution_5;Retribution V;;;;;;;;;;;;;x
gift_Retribution_1_desc;Shrike's Vengeance;;;;;;;;;;;;;x
gift_Retribution_2_desc;Shrike's Vengeance, Sinful Thoughts;;;;;;;;;;;;;x
gift_Retribution_3_desc;Shrike's Vengeance, Sinful Thoughts, Shrike's Larder;;;;;;;;;;;;;x
gift_Retribution_4_desc;Shrike's Vengeance, Sinful Thoughts, Shrike's Larder, Guilt's Lure;;;;;;;;;;;;;x
gift_Retribution_5_desc;Shrike's Vengeance, Sinful Thoughts, Shrike's Larder, Guilt's Lure, Shrike's Feast;;;;;;;;;;;;;x
train_gift_Retribution_1_decision;Learn Retribution I;;;;;;;;;;;;;x
train_gift_Retribution_2_decision;Learn Retribution II;;;;;;;;;;;;;x
train_gift_Retribution_3_decision;Learn Retribution III;;;;;;;;;;;;;x
train_gift_Retribution_4_decision;Learn Retribution IV;;;;;;;;;;;;;x
train_gift_Retribution_5_decision;Learn Retribution V;;;;;;;;;;;;;x
train_gift_Retribution_1_decision_desc;Shrike's Vengeance;;;;;;;;;;;;;x
train_gift_Retribution_2_decision_desc;Shrike's Vengeance, Sinful Thoughts;;;;;;;;;;;;;x
train_gift_Retribution_3_decision_desc;Shrike's Vengeance, Sinful Thoughts, Shrike's Larder;;;;;;;;;;;;;x
train_gift_Retribution_4_decision_desc;Shrike's Vengeance, Sinful Thoughts, Shrike's Larder, Guilt's Lure;;;;;;;;;;;;;x
train_gift_Retribution_5_decision_desc;Shrike's Vengeance, Sinful Thoughts, Shrike's Larder, Guilt's Lure, Shrike's Feast;;;;;;;;;;;;;x
gift_Savagery_1;Savagery I;;;;;;;;;;;;;x
gift_Savagery_2;Savagery II;;;;;;;;;;;;;x
gift_Savagery_3;Savagery III;;;;;;;;;;;;;x
gift_Savagery_4;Savagery IV;;;;;;;;;;;;;x
gift_Savagery_5;Savagery V;;;;;;;;;;;;;x
gift_Savagery_1_desc;Predator's Presence;;;;;;;;;;;;;x
gift_Savagery_2_desc;Predator's Presence, Unending Fury;;;;;;;;;;;;;x
gift_Savagery_3_desc;Predator's Presence, Unending Fury, Challenger's Instinct ;;;;;;;;;;;;;x
gift_Savagery_4_desc;Predator's Presence, Unending Fury, Challenger's Instinct , Embrace the Beast ;;;;;;;;;;;;;x
gift_Savagery_5_desc;Predator's Presence, Unending Fury, Challenger's Instinct , Embrace the Beast , Baresark ;;;;;;;;;;;;;x
train_gift_Savagery_1_decision;Learn Savagery I;;;;;;;;;;;;;x
train_gift_Savagery_2_decision;Learn Savagery II;;;;;;;;;;;;;x
train_gift_Savagery_3_decision;Learn Savagery III;;;;;;;;;;;;;x
train_gift_Savagery_4_decision;Learn Savagery IV;;;;;;;;;;;;;x
train_gift_Savagery_5_decision;Learn Savagery V;;;;;;;;;;;;;x
train_gift_Savagery_1_decision_desc;Predator's Presence;;;;;;;;;;;;;x
train_gift_Savagery_2_decision_desc;Predator's Presence, Unending Fury;;;;;;;;;;;;;x
train_gift_Savagery_3_decision_desc;Predator's Presence, Unending Fury, Challenger's Instinct ;;;;;;;;;;;;;x
train_gift_Savagery_4_decision_desc;Predator's Presence, Unending Fury, Challenger's Instinct , Embrace the Beast ;;;;;;;;;;;;;x
train_gift_Savagery_5_decision_desc;Predator's Presence, Unending Fury, Challenger's Instinct , Embrace the Beast , Baresark ;;;;;;;;;;;;;x
gift_Scheherazades_1;Scheherazades I;;;;;;;;;;;;;x
gift_Scheherazades_2;Scheherazades II;;;;;;;;;;;;;x
gift_Scheherazades_3;Scheherazades III;;;;;;;;;;;;;x
gift_Scheherazades_4;Scheherazades IV;;;;;;;;;;;;;x
gift_Scheherazades_5;Scheherazades V;;;;;;;;;;;;;x
gift_Scheherazades_1_desc;The Unending Story;;;;;;;;;;;;;x
gift_Scheherazades_2_desc;The Unending Story, The Storyteller's Indulgence;;;;;;;;;;;;;x
gift_Scheherazades_3_desc;The Unending Story, The Storyteller's Indulgence, Perchance to Dream;;;;;;;;;;;;;x
gift_Scheherazades_4_desc;The Unending Story, The Storyteller's Indulgence, Perchance to Dream, Drawing the Curtain;;;;;;;;;;;;;x
gift_Scheherazades_5_desc;The Unending Story, The Storyteller's Indulgence, Perchance to Dream, Drawing the Curtain, Magnum Opus;;;;;;;;;;;;;x
train_gift_Scheherazades_1_decision;Learn Scheherazades I;;;;;;;;;;;;;x
train_gift_Scheherazades_2_decision;Learn Scheherazades II;;;;;;;;;;;;;x
train_gift_Scheherazades_3_decision;Learn Scheherazades III;;;;;;;;;;;;;x
train_gift_Scheherazades_4_decision;Learn Scheherazades IV;;;;;;;;;;;;;x
train_gift_Scheherazades_5_decision;Learn Scheherazades V;;;;;;;;;;;;;x
train_gift_Scheherazades_1_decision_desc;The Unending Story;;;;;;;;;;;;;x
train_gift_Scheherazades_2_decision_desc;The Unending Story, The Storyteller's Indulgence;;;;;;;;;;;;;x
train_gift_Scheherazades_3_decision_desc;The Unending Story, The Storyteller's Indulgence, Perchance to Dream;;;;;;;;;;;;;x
train_gift_Scheherazades_4_decision_desc;The Unending Story, The Storyteller's Indulgence, Perchance to Dream, Drawing the Curtain;;;;;;;;;;;;;x
train_gift_Scheherazades_5_decision_desc;The Unending Story, The Storyteller's Indulgence, Perchance to Dream, Drawing the Curtain, Magnum Opus;;;;;;;;;;;;;x
gift_Shaping_1;Shaping I;;;;;;;;;;;;;x
gift_Shaping_2;Shaping II;;;;;;;;;;;;;x
gift_Shaping_3;Shaping III;;;;;;;;;;;;;x
gift_Shaping_4;Shaping IV;;;;;;;;;;;;;x
gift_Shaping_5;Shaping V;;;;;;;;;;;;;x
gift_Shaping_1_desc;Straighten;;;;;;;;;;;;;x
gift_Shaping_2_desc;Straighten, Ruin;;;;;;;;;;;;;x
gift_Shaping_3_desc;Straighten, Ruin, Sculpt;;;;;;;;;;;;;x
gift_Shaping_4_desc;Straighten, Ruin, Sculpt, Shatter;;;;;;;;;;;;;x
gift_Shaping_5_desc;Straighten, Ruin, Sculpt, Shatter, Condense or Expand;;;;;;;;;;;;;x
train_gift_Shaping_1_decision;Learn Shaping I;;;;;;;;;;;;;x
train_gift_Shaping_2_decision;Learn Shaping II;;;;;;;;;;;;;x
train_gift_Shaping_3_decision;Learn Shaping III;;;;;;;;;;;;;x
train_gift_Shaping_4_decision;Learn Shaping IV;;;;;;;;;;;;;x
train_gift_Shaping_5_decision;Learn Shaping V;;;;;;;;;;;;;x
train_gift_Shaping_1_decision_desc;Straighten;;;;;;;;;;;;;x
train_gift_Shaping_2_decision_desc;Straighten, Ruin;;;;;;;;;;;;;x
train_gift_Shaping_3_decision_desc;Straighten, Ruin, Sculpt;;;;;;;;;;;;;x
train_gift_Shaping_4_decision_desc;Straighten, Ruin, Sculpt, Shatter;;;;;;;;;;;;;x
train_gift_Shaping_5_decision_desc;Straighten, Ruin, Sculpt, Shatter, Condense or Expand;;;;;;;;;;;;;x
gift_Scourging_1;Scourging I;;;;;;;;;;;;;x
gift_Scourging_2;Scourging II;;;;;;;;;;;;;x
gift_Scourging_3;Scourging III;;;;;;;;;;;;;x
gift_Scourging_4;Scourging IV;;;;;;;;;;;;;x
gift_Scourging_5;Scourging V;;;;;;;;;;;;;x
gift_Scourging_1_desc;Sense the Impure;;;;;;;;;;;;;x
gift_Scourging_2_desc;Sense the Impure, Relentless Focus;;;;;;;;;;;;;x
gift_Scourging_3_desc;Sense the Impure, Relentless Focus, Purify;;;;;;;;;;;;;x
gift_Scourging_4_desc;Sense the Impure, Relentless Focus, Purify, Expel;;;;;;;;;;;;;x
gift_Scourging_5_desc;Sense the Impure, Relentless Focus, Purify, Expel, Cast Out;;;;;;;;;;;;;x
train_gift_Scourging_1_decision;Learn Scourging I;;;;;;;;;;;;;x
train_gift_Scourging_2_decision;Learn Scourging II;;;;;;;;;;;;;x
train_gift_Scourging_3_decision;Learn Scourging III;;;;;;;;;;;;;x
train_gift_Scourging_4_decision;Learn Scourging IV;;;;;;;;;;;;;x
train_gift_Scourging_5_decision;Learn Scourging V;;;;;;;;;;;;;x
