EVTDESC_POD_MENTAL_DISCIPLINE11;You crossed the wrong foe for the last time. Your lasts hours will be spent in utter madness and terror.;;;;;;;;;;;;;x
EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE11;Mercy! Mercy!.;;;;;;;;;;;;;x
permanency_named;Chimerstry IV : Permanency;;;;;;;;;;;;;x
permanency_desc;With sufficient effort, you could use your mastery over illusions to make mortals forget about the most traumatic events recently happening in your realm.;;;;;;;;;;;;;x
tooltip_permanency_decision;You will choose between different ways to handle your current exposure.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE12;You can't be everywhere at once, so you will need agents to propagate your grand illusion to the naive mortals.;;;;;;;;;;;;;x
EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE12;Send a small number of trusted underlings to key locations.;;;;;;;;;;;;;x
EVTOPTC_POD_VAMPIRE_MENTAL_DISCIPLINE12;This will be the greatest spell of all times!.;;;;;;;;;;;;;x
EVTOPTB_POD_VAMPIRE_MENTAL_DISCIPLINE12;Spare no efforts, mortals must be astounded by your cunning trick.;;;;;;;;;;;;;x
EVTOPTD_POD_VAMPIRE_MENTAL_DISCIPLINE12;Forget it, mortals are no threat anyway, right?;;;;;;;;;;;;;x
anesthetic_touch_named;Obeah II : Anesthetic Touch;;;;;;;;;;;;;x
anesthetic_touch_desc;As an adept of Obeah, you have some peculiar abilities that could be of great help to your soldiers, if they know what to expect.;;;;;;;;;;;;;x
tooltip_anesthetic_touch_action;Preparing your troops will cost you time, and you will have to choose between several ways to train them.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE13;Your loyal troops and followers have gathered, awaiting this training session with a mix of anticipation and unease.;;;;;;;;;;;;;x
EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE13;Your clan is a master of small scale infiltration tactics.;;;;;;;;;;;;;x
EVTOPTB_POD_VAMPIRE_MENTAL_DISCIPLINE13;Only strict discipline and planning can save you from extinction.;;;;;;;;;;;;;x
EVTOPTC_POD_VAMPIRE_MENTAL_DISCIPLINE13;Even in your darkest hour, your clan still have friends and contacts everywhere.;;;;;;;;;;;;;x
EVTOPTD_POD_VAMPIRE_MENTAL_DISCIPLINE13;Dismissed! I need to made up my mind first.;;;;;;;;;;;;;x
majesty_named;Presence V : Majesty;;;;;;;;;;;;;x
majesty_desc;You are a master of Presence, a being of absolute power and authority. Time to prove it.;;;;;;;;;;;;;x
tooltip_majesty_action;You will have to choose the target of your grand entrance..;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE14;Now is the time, who will be blessed with your graceful and endearing presence? Sadly, you can't be everywhere at once.;;;;;;;;;;;;;x
EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE14;Your neighbors' mood could certainly be improved by an unplanned visit.;;;;;;;;;;;;;x
EVTOPTB_POD_VAMPIRE_MENTAL_DISCIPLINE14;Go to the muddy mortals. Show them a true god.;;;;;;;;;;;;;x
TT_EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE14;One of your neighbors will be impressed durably by your show of majesty.;;;;;;;;;;;;;x
EVTOPTC_POD_VAMPIRE_MENTAL_DISCIPLINE14;Too much work, my court kneeling before me is enough.;;;;;;;;;;;;;x
telepathy_named;Auspex IV : Telepathy;;;;;;;;;;;;;x
telepathy_desc;You can subtly probe the minds of your vassals to find any thoughts of disloyalty in them.;;;;;;;;;;;;;x
tooltip_telepathy_action;You will then have to choose the level of harshness you want to apply to the potential traitors.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE15;It is time to enact your judgment, the harsher it is, the more it will scare away potential conspirators. But it will cost you some precious political capital.;;;;;;;;;;;;;x
EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE15;Let them hate, as long as they fear.;;;;;;;;;;;;;x
EVTOPTB_POD_VAMPIRE_MENTAL_DISCIPLINE15;Be harsh, be strict, but be fair about it.;;;;;;;;;;;;;x
TT_EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE15;For ten years, your vassals will be cowed.;;;;;;;;;;;;;x
EVTOPTC_POD_VAMPIRE_MENTAL_DISCIPLINE15;No one will be able to deny the fairness of your judgment.;;;;;;;;;;;;;x
EVTOPTD_POD_VAMPIRE_MENTAL_DISCIPLINE15;Be lenient...this time.;;;;;;;;;;;;;x
TT_EVTOPTB_POD_VAMPIRE_MENTAL_DISCIPLINE15;Six years of relative peace in the realm will ensue.;;;;;;;;;;;;;x
TT_EVTOPTC_POD_VAMPIRE_MENTAL_DISCIPLINE15;Fairness will buy you four years of internal peace.;;;;;;;;;;;;;x
TT_EVTOPTD_POD_VAMPIRE_MENTAL_DISCIPLINE15;Only two years will pass before the conspirators can start scheming again.;;;;;;;;;;;;;x
blood_essence_named;Quietus I : Blood Essence;;;;;;;;;;;;;x
blood_essence_desc;The call of the blood can never be satied. But this one will help avoid it for a time...;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE16;Draining this fool was refreshing and will please your ravenous beast for a while. It won't last forever though.;;;;;;;;;;;;;x
EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE16;Let us plan our next hunt then...;;;;;;;;;;;;;x
unburdening_named;Obeah V : Unburdening the Soul;;;;;;;;;;;;;x
unburdening_desc;You can use your considerable Obeah powers to soothe the Beast for a while, helping someone improve themselves.;;;;;;;;;;;;;x
tooltip_unburdening_effect;You will choose one area of expertise to spend your free time away from the Beast's lure.;;;;;;;;;;;;;x
enchanting_gaze_desc;With the intoxicating power of Serpentis at your command, you can begin a campaign of rabid conversion in this province.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE17;Your scheme was a resounding success, barring a few malcontents.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE18;Your liege has used his considerable powers of Serpentis to convert one of your province ot his religion!;;;;;;;;;;;;;x
enchanting_gaze;Serpentis I : Enchanting Gaze;;;;;;;;;;;;;x
awe;Presence I : Awe;;;;;;;;;;;;;x
awe_desc;An useful tool of mass communication, this power can help you plan an efficient campaign of culture conversion in this province.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE19;Your scheme was a resounding success, barring a few malcontents.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE20;Your liege has used his considerable powers of Presence to convert one of your province ot his culture!;;;;;;;;;;;;;x
aura_perception_named;Auspex II : Aura Perception;;;;;;;;;;;;;x
aura_perception_desc;With your Auspex powers, you can find an unusually talented mortal to serve as a commander for your army.;;;;;;;;;;;;;x
tooltip_aura_perception_action;Begin the search!;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE21;Your find is now presented to the court, sparking jealousy and rumors among your fellows about the value of such a choice.;;;;;;;;;;;;;x
EVTOPTAPOD_VAMPIRE_MENTAL_DISCIPLINE.21;The other commanders seem particularly offended.;;;;;;;;;;;;;x
EVTOPTBPOD_VAMPIRE_MENTAL_DISCIPLINE.21;They will get over it, in time.;;;;;;;;;;;;;x
EVTOPTCPOD_VAMPIRE_MENTAL_DISCIPLINE.21;Your champion will certainly proves its worth soon.;;;;;;;;;;;;;x
song_of_serenity_named;Animalism III : Song of Serenity;;;;;;;;;;;;;x
song_of_serenity_desc;With your current level of Animalism, you will have no issue finding an animal companion to your liking.;;;;;;;;;;;;;x
song_of_serenity_tooltip;You recently used this power, give it some time.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE22;Which animal will you soothe and call to your side?;;;;;;;;;;;;;x
EVTOPTAPOD_VAMPIRE_MENTAL_DISCIPLINE.22;A cat, proud and subtle.;;;;;;;;;;;;;x
EVTOPTBPOD_VAMPIRE_MENTAL_DISCIPLINE.22;A wolf, savage warrior.;;;;;;;;;;;;;x
EVTOPTCPOD_VAMPIRE_MENTAL_DISCIPLINE.22;An owl, wise and stoic.;;;;;;;;;;;;;x
EVTOPTDPOD_VAMPIRE_MENTAL_DISCIPLINE.22;A raven, cunning and observant.;;;;;;;;;;;;;x
mens_sana_named;Obeah IV : Mens Sana;;;;;;;;;;;;;x
mens_sana_desc;Using Obeah, you can cure one of the target's vice or derangement.;;;;;;;;;;;;;x
dagons_call_named;Quietus III : Dagon's Call;;;;;;;;;;;;;x
dagons_call_desc;With a simple touch, you can cause harm to another ruler from afar. A powerful blackmail tool.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE23;You feel something... off about you since you spent the night with this strange diplomatic envoy from afar. And suddenly, you notice the letter at your desk.;;;;;;;;;;;;;x
EVTOPTAPOD_VAMPIRE_MENTAL_DISCIPLINE.23;This little...!;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE24;An envoy has returned, confirming the success of your scheme. Your target now knows better than to cross you.;;;;;;;;;;;;;x
EVTOPTAPOD_VAMPIRE_MENTAL_DISCIPLINE.24;Everything is proceeding as planned.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE25;You could not approach your target enough to use your blood and proceed with your scheme. Furthermore, suspicions have been raised by your insistance to come close.;;;;;;;;;;;;;x


